x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.30791267,0.63987950,0.24609337,0.51189835,-0.45948461,0.50583744,0.52054054,54.26613019,-35.44522903,-11.85583559,-35.44522903,139.40397731,77.24601791,-11.85583559,77.24601791,121.86325744,2.79419309,-1.17840097,5.10084806,-1.17840097,3.22239211,-8.49597341,5.10084806,-8.49597341,25.40873965
0.30788883,0.64097506,0.24609826,0.51189623,-0.45938776,0.50596357,0.52050553,54.18382685,-35.59820473,-11.90049540,-35.59820473,139.45058982,77.29149666,-11.90049540,77.29149666,121.96864508,2.73386802,-1.09230788,5.00106819,-1.09230788,3.17543503,-8.33923992,5.00106819,-8.33923992,25.25154686
0.30786611,0.64206608,0.24610303,0.51189411,-0.45929105,0.50608998,0.52047006,54.09934099,-35.75000696,-11.94510791,-35.75000696,139.50018527,77.33821177,-11.94510791,77.33821177,122.07351364,2.67453548,-1.00781581,4.90217052,-1.00781581,3.13162690,-8.18383743,4.90217052,-8.18383743,25.10130186
0.30784450,0.64315250,0.24610770,0.51189198,-0.45919449,0.50621668,0.52043414,54.01265766,-35.90060892,-11.98965619,-35.90060892,139.55268726,77.38616651,-11.98965619,77.38616651,122.17780331,2.61620624,-0.92495745,4.80418359,-0.92495745,3.09097042,-8.02983587,4.80418359,-8.02983587,24.95804201
0.30782399,0.64423426,0.24611226,0.51188986,-0.45909808,0.50634366,0.52039776,53.92376312,-36.04998478,-12.03412303,-36.04998478,139.60801894,77.43536295,-12.03412303,77.43536295,122.28145337,2.55889029,-0.84376261,4.70713498,-0.84376261,3.05345943,-7.87730225,4.70713498,-7.87730225,24.82179665
0.30780456,0.64531128,0.24611670,0.51188772,-0.45900182,0.50647093,0.52036092,53.83264486,-36.19810981,-12.07849101,-36.19810981,139.66610314,77.48580198,-12.07849101,77.48580198,122.38440228,2.50259683,-0.76425823,4.61105126,-0.76425823,3.01907895,-7.72630056,4.61105126,-7.72630056,24.69258691
0.30778619,0.64638350,0.24612104,0.51188558,-0.45890572,0.50659848,0.52032362,53.73929165,-36.34496036,-12.12274244,-36.34496036,139.72686253,77.53748328,-12.12274244,77.53748328,122.48658784,2.44733426,-0.68646836,4.51595800,-0.68646836,2.98780522,-7.57689168,4.51595800,-7.57689168,24.57042560
0.30776887,0.64745085,0.24612526,0.51188343,-0.45880978,0.50672632,0.52028586,53.64369356,-36.49051399,-12.16685941,-36.49051399,139.79021972,77.59040538,-12.16685941,77.59040538,122.58794729,2.39311015,-0.61041411,4.42187964,-0.61041411,2.95960575,-7.42913332,4.42187964,-7.42913332,24.45531712
0.30775259,0.64851328,0.24612937,0.51188127,-0.45871400,0.50685445,0.52024764,53.54584200,-36.63474951,-12.21082377,-36.63474951,139.85609743,77.64456566,-12.21082377,77.64456566,122.68841743,2.33993125,-0.53611368,4.32883953,-0.53611368,2.93443941,-7.28307992,4.32883953,-7.28307992,24.34725735
0.30773733,0.64957070,0.24613336,0.51187909,-0.45861839,0.50698286,0.52020895,53.44572974,-36.77764703,-12.25461719,-36.77764703,139.92441860,77.69996036,-12.25461719,77.69996036,122.78793483,2.28780349,-0.46358232,4.23685984,-0.46358232,2.91225659,-7.13878259,4.23685984,-7.13878259,24.24623366
0.30772307,0.65062307,0.24613725,0.51187689,-0.45852295,0.50711155,0.52016980,53.34335096,-36.91918806,-12.29822111,-36.91918806,139.99510656,77.75658462,-12.29822111,77.75658462,122.88643586,2.23673197,-0.39283239,4.14596157,-0.39283239,2.89299930,-6.99628908,4.14596157,-6.99628908,24.15222487
0.30770980,0.65167031,0.24614102,0.51187468,-0.45842768,0.50724054,0.52013019,53.23870127,-37.05935553,-12.34161679,-37.05935553,140.06808511,77.81443248,-12.34161679,77.81443248,122.98385689,2.18672096,-0.32387333,4.05616445,-0.32387333,2.87660137,-6.85564368,4.05616445,-6.85564368,24.06520129
0.30769751,0.65271237,0.24614467,0.51187244,-0.45833259,0.50736980,0.52009011,53.13177774,-37.19813384,-12.38478531,-37.19813384,140.14327868,77.87349694,-12.38478531,77.87349694,123.08013440,2.13777389,-0.25671170,3.96748698,-0.25671170,2.86298866,-6.71688722,3.96748698,-6.71688722,23.98512474
0.30768617,0.65374919,0.24614821,0.51187018,-0.45823768,0.50749935,0.52004957,53.02257891,-37.33550898,-12.42770758,-37.33550898,140.22061245,77.93376994,-12.42770758,77.93376994,123.17520510,2.08989339,-0.19135122,3.87994634,-0.19135122,2.85207928,-6.58005699,3.87994634,-6.58005699,23.91194864
0.30767578,0.65478072,0.24615163,0.51186790,-0.45814295,0.50762919,0.52000855,52.91110483,-37.47146849,-12.47036434,-37.47146849,140.30001247,77.99524239,-12.47036434,77.99524239,123.26900604,2.04308125,-0.12779279,3.79355841,-0.12779279,2.84378384,-6.44518676,3.79355841,-6.44518676,23.84561815
0.30766633,0.65580690,0.24615493,0.51186559,-0.45804841,0.50775931,0.51996707,52.79735708,-37.60600158,-12.51273620,-37.60600158,140.38140576,78.05790425,-12.51273620,78.05790425,123.36147478,1.99733845,-0.06603456,3.70833769,-0.06603456,2.83800574,-6.31230673,3.70833769,-6.31230673,23.78607023
0.30765778,0.65682767,0.24615812,0.51186325,-0.45795406,0.50788972,0.51992512,52.68133878,-37.73909914,-12.55480362,-37.73909914,140.46472045,78.12174449,-12.55480362,78.12174449,123.45254946,1.95266521,-0.00607196,3.62429735,-0.00607196,2.83464148,-6.18144350,3.62429735,-6.18144350,23.73323385
0.30765015,0.65784300,0.24616119,0.51186087,-0.45785990,0.50802041,0.51988270,52.56305460,-37.87075380,-12.59654694,-37.87075380,140.54988587,78.18675115,-12.59654694,78.18675115,123.54216895,1.90906093,0.05210223,3.54144912,0.05210223,2.83358097,-6.05262010,3.54144912,-6.05262010,23.68703018
0.30764340,0.65885283,0.24616413,0.51185846,-0.45776593,0.50815139,0.51983981,52.44251082,-38.00095994,-12.63794638,-38.00095994,140.63683264,78.25291138,-12.63794638,78.25291138,123.63027294,1.86652426,0.10849781,3.45980336,0.10849781,2.83470788,-5.92585598,3.45980336,-5.92585598,23.64737276
0.30763754,0.65985713,0.24616696,0.51185602,-0.45767217,0.50828266,0.51979644,52.31971528,-38.12971378,-12.67898208,-38.12971378,140.72549280,78.32021146,-12.67898208,78.32021146,123.71680206,1.82505311,0.16312709,3.37936897,0.16312709,2.83790005,-5.80116697,3.37936897,-5.80116697,23.61416778
0.30763253,0.66085586,0.24616967,0.51185354,-0.45757861,0.50841421,0.51975261,52.19467743,-38.25701336,-12.71963407,-38.25701336,140.81579986,78.38863682,-12.71963407,78.38863682,123.80169800,1.78464464,0.21600483,3.30015342,0.21600483,2.84302982,-5.67856539,3.30015342,-5.67856539,23.58731429
0.30762839,0.66184897,0.24617225,0.51185102,-0.45748525,0.50854604,0.51970829,52.06740835,-38.38285860,-12.75988231,-38.38285860,140.90768892,78.45817210,-12.75988231,78.45817210,123.88490358,1.74529534,0.26714810,3.22216272,0.26714810,2.84996448,-5.55805997,3.22216272,-5.55805997,23.56670452
0.30762508,0.66283645,0.24617471,0.51184845,-0.45739209,0.50867816,0.51966351,51.93792069,-38.50725131,-12.79970668,-38.50725131,141.00109672,78.52880117,-12.79970668,78.52880117,123.96636287,1.70700100,0.31657627,3.14540139,0.31657627,2.85856669,-5.43965593,3.14540139,-5.43965593,23.55222414
0.30762260,0.66381825,0.24617704,0.51184584,-0.45729915,0.50881057,0.51961824,51.80622878,-38.63019521,-12.83908704,-38.63019521,141.09596174,78.60050715,-12.83908704,78.60050715,124.04602127,1.66975675,0.36431083,3.06987252,0.36431083,2.86869491,-5.32335502,3.06987252,-5.32335502,23.54375262
0.30762094,0.66479436,0.24617925,0.51184319,-0.45720642,0.50894327,0.51957251,51.67234852,-38.75169599,-12.87800319,-38.75169599,141.19222424,78.67327248,-12.87800319,78.67327248,124.12382562,1.63355711,0.41037535,2.99557767,0.41037535,2.88020389,-5.20915554,2.99557767,-5.20915554,23.54116351
0.30762009,0.66576475,0.24618133,0.51184048,-0.45711391,0.50907625,0.51952629,51.53629746,-38.87176127,-12.91643488,-38.87176127,141.28982633,78.74707893,-12.91643488,78.74707893,124.19972424,1.59839600,0.45479536,2.92251694,0.45479536,2.89294511,-5.09705238,2.92251694,-5.09705238,23.54432485
0.30762004,0.66672941,0.24618328,0.51183773,-0.45702161,0.50920952,0.51947960,51.39809477,-38.99040063,-12.95436188,-38.99040063,141.38871202,78.82190765,-12.95436188,78.82190765,124.27366706,1.56426675,0.49759821,2.85068893,0.49759821,2.90676724,-4.98703708,2.85068893,-4.98703708,23.55309948
0.30762076,0.66768831,0.24618511,0.51183492,-0.45692954,0.50934308,0.51943243,51.25776121,-39.10762565,-12.99176392,-39.10762565,141.48882727,78.89773920,-12.99176392,78.89773920,124.34560563,1.53116220,0.53881300,2.78009077,0.53881300,2.92151673,-4.87909788,2.78009077,-4.87909788,23.56734548
0.30762226,0.66864146,0.24618680,0.51183206,-0.45683768,0.50947692,0.51938477,51.11531918,-39.22344987,-13.02862078,-39.22344987,141.59012000,78.97455361,-13.02862078,78.97455361,124.41549325,1.49907467,0.57847044,2.71071808,0.57847044,2.93703818,-4.77321981,2.71071808,-4.77321981,23.58691649
0.30762453,0.66958882,0.24618836,0.51182914,-0.45674606,0.50961105,0.51933664,50.97079264,-39.33788880,-13.06491221,-39.33788880,141.69254015,79.05233038,-13.06491221,79.05233038,124.48328498,1.46799599,0.61660273,2.64256500,0.61660273,2.95317497,-4.66938470,2.64256500,-4.66938470,23.61166217
0.30762754,0.67053041,0.24618978,0.51182617,-0.45665466,0.50974547,0.51928803,50.82420718,-39.45095994,-13.10061802,-39.45095994,141.79603970,79.13104856,-13.10061802,79.13104856,124.54893774,1.43791759,0.65324345,2.57562420,0.65324345,2.96976969,-4.56757129,2.57562420,-4.56757129,23.64142858
0.30763130,0.67146622,0.24619107,0.51182313,-0.45656349,0.50988017,0.51923894,50.67558990,-39.56268275,-13.13571806,-39.56268275,141.90057266,79.21068678,-13.13571806,79.21068678,124.61241030,1.40883051,0.68842744,2.50988688,0.68842744,2.98666471,-4.46775530,2.50988688,-4.46775530,23.67605858
0.30763578,0.67239624,0.24619222,0.51182003,-0.45647255,0.51001517,0.51918936,50.52496952,-39.67307865,-13.17019223,-39.67307865,142.00609510,79.29122327,-13.17019223,79.29122327,124.67366340,1.38072541,0.72219064,2.44534275,0.72219064,3.00370267,-4.36990949,2.44534275,-4.36990949,23.71539231
0.30764098,0.67332047,0.24619324,0.51181687,-0.45638185,0.51015045,0.51913930,50.37237623,-39.78217100,-13.20402050,-39.78217100,142.11256513,79.37263593,-13.20402050,79.37263593,124.73265973,1.35359264,0.75457001,2.38198011,0.75457001,3.02072703,-4.27400373,2.38198011,-4.27400373,23.75926755
0.30764689,0.67423893,0.24619412,0.51181365,-0.45629138,0.51028602,0.51908876,50.21784179,-39.88998508,-13.23718290,-39.88998508,142.21994292,79.45490236,-13.23718290,79.45490236,124.78936397,1.32742226,0.78560335,2.31978578,0.78560335,3.03758257,-4.18000512,2.31978578,-4.18000512,23.80752018
0.30765349,0.67515162,0.24619486,0.51181035,-0.45620115,0.51042188,0.51903774,50.06139941,-39.99654806,-13.26965958,-39.99654806,142.32819064,79.53799989,-13.26965958,79.53799989,124.84374284,1.30220411,0.81532924,2.25874517,0.81532924,3.05411593,-4.08787805,2.25874517,-4.08787805,23.85998462
0.30766077,0.67605854,0.24619546,0.51180699,-0.45611117,0.51055803,0.51898623,49.90308379,-40.10188901,-13.30143076,-40.10188901,142.43727250,79.62190565,-13.30143076,79.62190565,124.89576513,1.27792780,0.84378686,2.19884228,0.84378686,3.07017609,-3.99758429,2.19884228,-3.99758429,23.91649421
0.30766872,0.67695971,0.24619592,0.51180356,-0.45602142,0.51069447,0.51893423,49.74293106,-40.20603884,-13.33247679,-40.20603884,142.54715464,79.70659659,-13.33247679,79.70659659,124.94540168,1.25458279,0.87101585,2.14005968,0.87101585,3.08561495,-3.90908308,2.14005968,-3.90908308,23.97688171
0.30767733,0.67785513,0.24619623,0.51180005,-0.45593193,0.51083120,0.51888175,49.58097876,-40.30903025,-13.36277813,-40.30903025,142.65780517,79.79204953,-13.36277813,79.79204953,124.99262539,1.23215839,0.89705624,2.08237861,0.89705624,3.10028776,-3.82233121,2.08237861,-3.82233121,24.04097965
0.30768658,0.67874482,0.24619641,0.51179647,-0.45584268,0.51096822,0.51882878,49.41726579,-40.41089773,-13.39231540,-40.41089773,142.76919408,79.87824121,-13.39231540,79.87824121,125.03741128,1.21064383,0.92194828,2.02577889,0.92194828,3.11405368,-3.73728315,2.02577889,-3.73728315,24.10862080
0.30769647,0.67962879,0.24619644,0.51179282,-0.45575367,0.51110553,0.51877533,49.25183243,-40.51167753,-13.42106933,-40.51167753,142.88129319,79.96514831,-13.42106933,79.96514831,125.07973644,1.19002828,0.94573235,1.97023903,0.94573235,3.12677623,-3.65389108,1.97023903,-3.65389108,24.17963855
0.30770697,0.68050706,0.24619633,0.51178909,-0.45566492,0.51124313,0.51872139,49.08472024,-40.61140756,-13.44902083,-40.61140756,142.99407613,80.05274753,-13.44902083,80.05274753,125.11958005,1.17030091,0.96844878,1.91573622,0.96844878,3.13832377,-3.57210505,1.91573622,-3.57210505,24.25386733
0.30771808,0.68137964,0.24619608,0.51178527,-0.45557642,0.51138102,0.51866696,48.91597208,-40.71012739,-13.47615097,-40.71012739,143.10751822,80.14101561,-13.47615097,80.14101561,125.15692335,1.15145088,0.99013779,1.86224631,0.99013779,3.14857001,-3.49187304,1.86224631,-3.49187304,24.33114300
0.30772979,0.68224655,0.24619569,0.51178138,-0.45548818,0.51151920,0.51861204,48.74563201,-40.80787821,-13.50244101,-40.80787821,143.22159644,80.22992936,-13.50244101,80.22992936,125.19174964,1.13346743,1.01083934,1.80974390,1.01083934,3.15739440,-3.41314104,1.80974390,-3.41314104,24.41130327
0.30774207,0.68310781,0.24619516,0.51177741,-0.45540019,0.51165767,0.51855663,48.57374531,-40.90470273,-13.52787237,-40.90470273,143.33628934,80.31946575,-13.52787237,80.31946575,125.22404428,1.11633987,1.03059303,1.75820233,1.03059303,3.16468263,-3.33585320,1.75820233,-3.33585320,24.49418801
0.30775492,0.68396342,0.24619449,0.51177336,-0.45531245,0.51179643,0.51850073,48.40035842,-41.00064517,-13.55242672,-41.00064517,143.45157696,80.40960188,-13.55242672,80.40960188,125.25379463,1.10005763,1.04943799,1.70759369,1.04943799,3.17032701,-3.25995187,1.70759369,-3.25995187,24.57963968
0.30776832,0.68481342,0.24619368,0.51176922,-0.45522498,0.51193549,0.51844435,48.22551887,-41.09575119,-13.57608588,-41.09575119,143.56744075,80.50031510,-13.57608588,80.50031510,125.28099006,1.08461031,1.06741273,1.65788888,1.06741273,3.17422691,-3.18537773,1.65788888,-3.18537773,24.66750366
0.30778225,0.68565781,0.24619273,0.51176499,-0.45513777,0.51207484,0.51838747,48.04927527,-41.19006783,-13.59883194,-41.19006783,143.68386346,80.59158301,-13.59883194,80.59158301,125.30562188,1.06998769,1.08455510,1.60905760,1.08455510,3.17628912,-3.11206986,1.60905760,-3.11206986,24.75762857
0.30779672,0.68649662,0.24619165,0.51176068,-0.45505082,0.51221447,0.51833010,47.87167724,-41.28364342,-13.62064720,-41.28364342,143.80082904,80.68338351,-13.62064720,80.68338351,125.32768336,1.05617976,1.10090213,1.56106840,1.10090213,3.17642827,-3.03996586,1.56106840,-3.03996586,24.84986663
0.30781169,0.68732986,0.24619043,0.51175628,-0.45496413,0.51235440,0.51827225,47.69277539,-41.37652758,-13.64151422,-41.37652758,143.91832257,80.77569483,-13.64151422,80.77569483,125.34716964,1.04317675,1.11648999,1.51388871,1.11648999,3.17456713,-2.96900193,1.51388871,-2.96900193,24.94407394
0.30782717,0.68815755,0.24618908,0.51175179,-0.45487770,0.51249463,0.51821390,47.51262124,-41.46877108,-13.66141579,-41.46877108,144.03633013,80.86849561,-13.66141579,80.86849561,125.36407770,1.03096918,1.13135385,1.46748484,1.13135385,3.17063699,-2.89911295,1.46748484,-2.89911295,25.04011081
0.30784313,0.68897971,0.24618760,0.51174720,-0.45479155,0.51263514,0.51815505,47.33126720,-41.56042582,-13.68033499,-41.56042582,144.15483868,80.96176488,-13.68033499,80.96176488,125.37840634,1.01954784,1.14552778,1.42182207,1.14552778,3.16457793,-2.83023263,1.42182207,-2.83023263,25.13784201
0.30785956,0.68979635,0.24618600,0.51174253,-0.45470566,0.51277595,0.51809572,47.14876649,-41.65154476,-13.69825515,-41.65154476,144.27383596,81.05548218,-13.69825515,81.05548218,125.39015612,1.00890387,1.15904475,1.37686458,1.15904475,3.15633915,-2.76229352,1.37686458,-2.76229352,25.23713703
0.30787645,0.69060749,0.24618427,0.51173776,-0.45462004,0.51291705,0.51803589,46.96517313,-41.74218182,-13.71515991,-41.74218182,144.39331037,81.14962752,-13.71515991,81.14962752,125.39932931,0.99902873,1.17193645,1.33257561,1.17193645,3.14587920,-2.69522717,1.33257561,-2.69522717,25.33787035
0.30789379,0.69141315,0.24618243,0.51173290,-0.45453468,0.51305845,0.51797557,46.78054183,-41.83239181,-13.73103321,-41.83239181,144.51325086,81.24418148,-13.73103321,81.24418148,125.40592982,0.98991426,1.18423327,1.28891736,1.18423327,3.13316628,-2.62896418,1.28891736,-2.62896418,25.43992168
0.30791156,0.69221333,0.24618046,0.51172794,-0.45444960,0.51320013,0.51791476,46.59492801,-41.92223038,-13.74585927,-41.92223038,144.63364679,81.33912522,-13.74585927,81.33912522,125.40996317,0.98155268,1.19596424,1.24585114,1.19596424,3.11817839,-2.56343430,1.24585114,-2.56343430,25.54317610
0.30792976,0.69300807,0.24617839,0.51172288,-0.45436480,0.51334212,0.51785345,46.40838768,-42.01175394,-13.75962265,-42.01175394,144.75448780,81.43444052,-13.75962265,81.43444052,125.41143644,0.97393660,1.20715692,1.20333732,1.20715692,3.10090360,-2.49856654,1.20333732,-2.49856654,25.64752433
0.30794837,0.69379737,0.24617620,0.51171773,-0.45428026,0.51348439,0.51779165,46.22097741,-42.10101953,-13.77230824,-42.10101953,144.87576371,81.53010985,-13.77230824,81.53010985,125.41035816,0.96705907,1.21783739,1.16133542,1.21783739,3.08134015,-2.43428924,1.16133542,-2.43428924,25.75286288
0.30796738,0.69458126,0.24617391,0.51171248,-0.45419600,0.51362696,0.51772935,46.03275430,-42.19008483,-13.78390127,-42.19008483,144.99746436,81.62611636,-13.78390127,81.62611636,125.40673833,0.96091354,1.22803018,1.11980410,1.22803018,3.05949665,-2.37053013,1.11980410,-2.37053013,25.85909416
0.30798678,0.69535973,0.24617151,0.51170713,-0.45411201,0.51376982,0.51766656,45.84377590,-42.27900799,-13.79438731,-42.27900799,145.11957950,81.72244395,-13.79438731,81.72244395,125.40058827,0.95549393,1.23775818,1.07870123,1.23775818,3.03539220,-2.30721647,1.07870123,-2.30721647,25.96612670
0.30800656,0.69613282,0.24616902,0.51170168,-0.45402830,0.51391298,0.51760327,45.65410013,-42.36784763,-13.80375231,-42.36784763,145.24209867,81.81907728,-13.80375231,81.81907728,125.39192064,0.95079460,1.24704268,1.03798394,1.24704268,3.00905643,-2.24427510,1.03798394,-2.24427510,26.07387519
0.30802672,0.69690053,0.24616643,0.51169613,-0.45394487,0.51405643,0.51753948,45.46378530,-42.45666270,-13.81198258,-42.45666270,145.36501103,81.91600186,-13.81198258,81.91600186,125.38074931,0.94681037,1.25590327,0.99760863,1.25590327,2.98052963,-2.18163255,0.99760863,-2.18163255,26.18226062
0.30804723,0.69766288,0.24616375,0.51169047,-0.45386172,0.51420017,0.51747520,45.27288996,-42.54551241,-13.81906482,-42.54551241,145.48830527,82.01320402,-13.81906482,82.01320402,125.36708934,0.94353652,1.26435781,0.95753100,1.26435781,2.94986276,-2.11921509,0.95753100,-2.11921509,26.29121036
0.30806810,0.69841989,0.24616099,0.51168471,-0.45377884,0.51434421,0.51741043,45.08147292,-42.63445619,-13.82498613,-42.63445619,145.61196946,82.11067097,-13.82498613,82.11067097,125.35095689,0.94096880,1.27242244,0.91770615,1.27242244,2.91711746,-2.05694883,0.91770615,-2.05694883,26.40065819
0.30808931,0.69917157,0.24615815,0.51167885,-0.45369625,0.51448854,0.51734516,44.88959315,-42.72355356,-13.82973402,-42.72355356,145.73599091,82.20839086,-13.82973402,82.20839086,125.33236916,0.93910345,1.28011155,0.87808858,1.28011155,2.88236604,-1.99475982,0.87808858,-1.99475982,26.51054439
0.30811085,0.69991794,0.24615522,0.51167288,-0.45361393,0.51463317,0.51727939,44.69730976,-42.81286405,-13.83329639,-42.81286405,145.86035606,82.30635276,-13.83329639,82.30635276,125.31134433,0.93793716,1.28743773,0.83863221,1.28743773,2.84569146,-1.93257411,0.83863221,-1.93257411,26.62081571
0.30813273,0.70065900,0.24615223,0.51166681,-0.45353190,0.51477809,0.51721312,44.50468188,-42.90244715,-13.83566162,-42.90244715,145.98505036,82.40454673,-13.83566162,82.40454673,125.28790150,0.93746709,1.29441179,0.79929052,1.29441179,2.80718722,-1.87031783,0.79929052,-1.87031783,26.73142541
0.30815492,0.70139479,0.24614916,0.51166064,-0.45345014,0.51492330,0.51714636,44.31176870,-42.99236223,-13.83681847,-42.99236223,146.11005812,82.50296386,-13.83681847,82.50296386,125.26206061,0.93769089,1.30104277,0.76001650,1.30104277,2.76695729,-1.80791730,0.76001650,-1.80791730,26.84233324
0.30817743,0.70212531,0.24614603,0.51165435,-0.45336867,0.51506881,0.51707909,44.11862931,-43.08266841,-13.83675620,-43.08266841,146.23536241,82.60159625,-13.83675620,82.60159625,125.23384236,0.93860664,1.30733791,0.72076275,1.30733791,2.72511598,-1.74529908,0.72076275,-1.74529908,26.95350542
0.30820024,0.70285058,0.24614283,0.51164796,-0.45328749,0.51521461,0.51701133,43.92532274,-43.17342452,-13.83546452,-43.17342452,146.36094492,82.70043708,-13.83546452,82.70043708,125.20326820,0.94021288,1.31330267,0.68148152,1.31330267,2.68178777,-1.68239006,0.68148152,-1.68239006,27.06491455
0.30822335,0.70357062,0.24613958,0.51164147,-0.45320659,0.51536071,0.51694307,43.73190782,-43.26468903,-13.83293358,-43.26468903,146.48678587,82.79948063,-13.83293358,82.79948063,125.17036020,0.94250860,1.31894074,0.64212478,1.31894074,2.63710717,-1.61911754,0.64212478,-1.61911754,27.17653959
0.30824676,0.70428544,0.24613627,0.51163486,-0.45312597,0.51550710,0.51687431,43.53844320,-43.35651994,-13.82915407,-43.35651994,146.61286385,82.89872228,-13.82915407,82.89872228,125.13514103,0.94549323,1.32425406,0.60264423,1.32425406,2.59121846,-1.55540934,0.60264423,-1.55540934,27.28836576
0.30827044,0.70499507,0.24613291,0.51162815,-0.45304564,0.51565378,0.51680506,43.34498723,-43.44897472,-13.82411712,-43.44897472,146.73915578,82.99815857,-13.82411712,82.99815857,125.09763389,0.94916659,1.32924286,0.56299141,1.32924286,2.54427549,-1.49119383,0.56299141,-1.49119383,27.40038442
0.30829441,0.70569952,0.24612949,0.51162132,-0.45296559,0.51580076,0.51673530,43.15159797,-43.54211022,-13.81781440,-43.54211022,146.86563673,83.09778720,-13.81781440,83.09778720,125.05786244,0.95352892,1.33390563,0.52311772,1.33390563,2.49644141,-1.42640004,0.52311772,-1.42640004,27.51259299
0.30831865,0.70639881,0.24612603,0.51161439,-0.45288583,0.51594803,0.51666504,42.95833309,-43.63598264,-13.81023809,-43.63598264,146.99227988,83.19760706,-13.81023809,83.19760706,125.01585074,0.95858085,1.33823923,0.48297451,1.33823923,2.44788837,-1.36095775,0.48297451,-1.36095775,27.62499478
0.30834316,0.70709296,0.24612253,0.51160735,-0.45280636,0.51609560,0.51659429,42.76524984,-43.73064737,-13.80138088,-43.73064737,147.11905640,83.29761826,-13.80138088,83.29761826,124.97162320,0.96432337,1.34223887,0.44251309,1.34223887,2.39879722,-1.29479754,0.44251309,-1.29479754,27.73759889
0.30836792,0.70778200,0.24611898,0.51160020,-0.45272717,0.51624345,0.51652303,42.57240497,-43.82615901,-13.79123600,-43.82615901,147.24593534,83.39782210,-13.79123600,83.39782210,124.92520451,0.97075780,1.34589817,0.40168487,1.34589817,2.34935715,-1.22785089,0.40168487,-1.22785089,27.85042000
0.30839293,0.70846594,0.24611538,0.51159294,-0.45264827,0.51639160,0.51645127,42.37985473,-43.92257126,-13.77979725,-43.92257126,147.37288357,83.49822117,-13.77979725,83.49822117,124.87661960,0.97788582,1.34920921,0.36044134,1.34920921,2.29976536,-1.16005029,0.36044134,-1.16005029,27.96347820
0.30841819,0.70914480,0.24611175,0.51158557,-0.45256966,0.51654005,0.51637901,42.18765480,-44.01993683,-13.76705896,-44.01993683,147.49986570,83.59881929,-13.76705896,83.59881929,124.82589357,0.98570940,1.35216257,0.31873420,1.35216257,2.25022662,-1.09132923,0.31873420,-1.09132923,28.07679885
0.30844369,0.70981860,0.24610808,0.51157809,-0.45249134,0.51668878,0.51630625,41.99586019,-44.11830740,-13.75301602,-44.11830740,147.62684400,83.69962155,-13.75301602,83.69962155,124.77305166,0.99423076,1.35474740,0.27651539,1.35474740,2.20095289,-1.02162241,0.27651539,-1.02162241,28.19041230
0.30846941,0.71048738,0.24610436,0.51157050,-0.45241331,0.51683781,0.51623299,41.80452529,-44.21773358,-13.73766391,-44.21773358,147.75377831,83.80063432,-13.73766391,83.80063432,124.71811916,1.00345242,1.35695147,0.23373717,1.35695147,2.15216289,-0.95086570,0.23373717,-0.95086570,28.30435375
0.30849535,0.71115115,0.24610061,0.51156280,-0.45233556,0.51698713,0.51615922,41.61370374,-44.31826477,-13.72099868,-44.31826477,147.88062604,83.90186529,-13.72099868,83.90186529,124.66112141,1.01337708,1.35876123,0.19035221,1.35876123,2.10408160,-0.87899629,0.19035221,-0.87899629,28.41866296
0.30852149,0.71180993,0.24609683,0.51155499,-0.45225811,0.51713674,0.51608496,41.42344842,-44.41994920,-13.70301698,-44.41994920,148.00734203,84.00332341,-13.70301698,84.00332341,124.60208372,1.02400765,1.36016189,0.14631361,1.36016189,2.05693984,-0.80595276,0.14631361,-0.80595276,28.53338404
0.30854785,0.71246376,0.24609300,0.51154707,-0.45218095,0.51728665,0.51601019,41.23381142,-44.52283378,-13.68371605,-44.52283378,148.13387860,84.10501897,-13.68371605,84.10501897,124.54103134,1.03534723,1.36113745,0.10157503,1.36113745,2.01097371,-0.73167515,0.10157503,-0.73167515,28.64856522
0.30857439,0.71311265,0.24608914,0.51153903,-0.45210408,0.51743684,0.51593492,41.04484395,-44.62696411,-13.66309375,-44.62696411,148.26018541,84.20696355,-13.66309375,84.20696355,124.47798940,1.04739903,1.36167083,0.05609071,1.36167083,1.96642411,-0.65610504,0.05609071,-0.65610504,28.76425854
0.30860111,0.71375663,0.24608524,0.51153089,-0.45202749,0.51758732,0.51585914,40.85659636,-44.73238441,-13.64114852,-44.73238441,148.38620952,84.30917005,-13.64114852,84.30917005,124.41298290,1.06016636,1.36174392,0.00981557,1.36174392,1.92353619,-0.57918564,0.00981557,-0.57918564,28.88051963
0.30862800,0.71439573,0.24608130,0.51152264,-0.45195121,0.51773810,0.51578286,40.66911806,-44.83913744,-13.61787944,-44.83913744,148.51189530,84.41165267,-13.61787944,84.41165267,124.34603664,1.07365263,1.36133765,-0.03729469,1.36133765,1.88255880,-0.50086186,-0.03729469,-0.50086186,28.99740742
0.30865505,0.71502998,0.24607732,0.51151427,-0.45187521,0.51788916,0.51570608,40.48245748,-44.94726450,-13.59328622,-44.94726450,148.63718443,84.51442693,-13.59328622,84.51442693,124.27717522,1.08786125,1.36043207,-0.08528357,1.36043207,1.84374391,-0.42108040,-0.08528357,-0.42108040,29.11498384
