x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.46245857,0.08692672,0.24410340,0.50589252,-0.49185045,0.50034725,0.50180526,85.69302820,-53.07725938,2.66299321,-53.07725938,255.59695361,-54.05021603,2.66299321,-54.05021603,209.38072330,0.41629722,1.83948769,0.78570522,1.83948769,11.43134742,11.03235426,0.78570522,11.03235426,68.38374172
0.46373670,0.08717650,0.24411339,0.50590222,-0.49182857,0.50036945,0.50179479,85.29217511,-52.63892891,2.48200012,-52.63892891,255.29086945,-54.19105409,2.48200012,-54.19105409,208.42627368,0.36312331,1.71254370,0.72773161,1.71254370,11.58450014,11.13064902,0.72773161,11.13064902,68.72340857
0.46504122,0.08741133,0.24412326,0.50591205,-0.49180696,0.50039165,0.50178393,84.89842085,-52.19917994,2.30118724,-52.19917994,254.97814099,-54.32421589,2.30118724,-54.32421589,207.47069846,0.31343202,1.58130520,0.66844713,1.58130520,11.73223684,11.22329637,0.66844713,11.22329637,69.05336331
0.46636892,0.08763505,0.24413299,0.50592201,-0.49178561,0.50041385,0.50177267,84.51165077,-51.75809691,2.12059631,-51.75809691,254.65874314,-54.44964332,2.12059631,-54.44964332,206.51408656,0.26740604,1.44580628,0.60790592,1.44580628,11.87441903,11.31019494,0.60790592,11.31019494,69.37352625
0.46771657,0.08785138,0.24414255,0.50593209,-0.49176453,0.50043607,0.50176101,84.13175091,-51.31576275,1.94026814,-51.31576275,254.33265094,-54.56727999,1.94026814,-54.56727999,205.55652717,0.22523200,1.30608420,0.54616463,1.30608420,12.01091815,11.39124550,0.54616463,11.39124550,69.68382973
0.46908100,0.08806394,0.24415189,0.50594230,-0.49174372,0.50045829,0.50174894,83.75860803,-50.87225884,1.76024261,-50.87225884,253.99983944,-54.67707120,1.76024261,-54.67707120,204.59810972,0.18710050,1.16217937,0.48328244,1.16217937,12.14161570,11.46635098,0.48328244,11.46635098,69.98421819
0.47045903,0.08827621,0.24416099,0.50595264,-0.49172318,0.50048052,0.50173648,83.39210964,-50.42766511,1.58055867,-50.42766511,253.66028355,-54.77896397,1.58055867,-54.77896397,203.63892385,0.15320598,1.01413546,0.41932108,1.01413546,12.26640346,11.53541653,0.41932108,11.53541653,70.27464815
0.47184759,0.08849155,0.24416982,0.50596309,-0.49170290,0.50050276,0.50172362,83.03214410,-49.98206000,1.40125434,-49.98206000,253.31395800,-54.87290706,1.40125434,-54.87290706,202.67905937,0.12374665,0.86199935,0.35434476,0.86199935,12.38518355,11.59834953,0.35434476,11.59834953,70.55508820
0.47324365,0.08871312,0.24417832,0.50597367,-0.49168289,0.50052503,0.50171036,82.67860064,-49.53552053,1.22236670,-49.53552053,252.96083717,-54.95885098,1.22236670,-54.95885098,201.71860622,0.09892439,0.70582123,0.28842019,0.70582123,12.49786863,11.65505962,0.28842019,11.65505962,70.82551899
0.47464429,0.08894396,0.24418648,0.50598436,-0.49166314,0.50054730,0.50169670,82.33136942,-49.08812229,1.04393194,-49.08812229,252.60089505,-55.03674798,1.04393194,-55.03674798,200.75765447,0.07894464,0.54565459,0.22161651,0.54565459,12.60438192,11.70545873,0.22161651,11.70545873,71.08593312
0.47604669,0.08918690,0.24419426,0.50599517,-0.49164367,0.50056960,0.50168263,81.99034155,-48.63993949,0.86598531,-48.63993949,252.23410510,-55.10655210,0.86598531,-55.10655210,199.79629426,0.06401627,0.38155628,0.15400533,0.38155628,12.70465733,11.74946117,0.15400533,11.74946117,71.33633507
0.47744814,0.08944461,0.24420163,0.50600609,-0.49162445,0.50059192,0.50166817,81.65540916,-48.19104500,0.68856115,-48.19104500,251.86044016,-55.16821920,0.68856115,-55.16821920,198.83461579,0.05435140,0.21358649,0.08566061,0.21358649,12.79863945,11.78698361,0.08566061,11.78698361,71.57674108
0.47884605,0.08971954,0.24420854,0.50601713,-0.49160551,0.50061427,0.50165331,81.32646541,-47.74151034,0.51169290,-47.74151034,251.47987240,-55.22170695,0.51169290,-55.22170695,197.87270925,0.05016526,0.04180880,0.01665868,0.04180880,12.88628364,11.81794518,0.01665868,11.81794518,71.80717898
0.48023797,0.09001400,0.24421498,0.50602828,-0.49158682,0.50063664,0.50163804,81.00340453,-47.29140575,0.33541309,-47.29140575,251.09237316,-55.26697485,0.33541309,-55.26697485,196.91066488,0.05167601,-0.13370981,-0.05292182,-0.13370981,12.96755600,11.84226750,-0.05292182,11.84226750,72.02768802
0.48162158,0.09033009,0.24422091,0.50603954,-0.49156840,0.50065904,0.50162238,80.68612189,-46.84080023,0.15975337,-46.84080023,250.69791296,-55.30398430,0.15975337,-55.30398430,195.94857285,0.05910455,-0.31289894,-0.12300001,-0.31289894,13.04243337,11.85987475,-0.12300001,11.85987475,72.23831869
0.48299469,0.09066972,0.24422630,0.50605091,-0.49155025,0.50068147,0.50160632,80.37451396,-46.38976152,-0.01525548,-46.38976152,250.29646132,-55.33269860,-0.01525548,-55.33269860,194.98652328,0.07267424,-0.49568477,-0.19349281,-0.49568477,13.11090330,11.87069375,-0.19349281,11.87069375,72.43913245
0.48435526,0.09103463,0.24423112,0.50606238,-0.49153236,0.50070393,0.50158985,80.06847841,-45.93835619,-0.18958359,-45.93835619,249.88798679,-55.35308298,-0.18958359,-55.35308298,194.02460623,0.09261075,-0.68199003,-0.26431501,-0.68199003,13.17296399,11.87465400,-0.26431501,11.87465400,72.63020151
0.48570139,0.09142638,0.24423534,0.50607395,-0.49151473,0.50072643,0.50157299,79.76791408,-45.48664964,-0.36320191,-45.48664964,249.47245680,-55.36510464,-0.36320191,-55.36510464,193.06291163,0.11914175,-0.87173403,-0.33537934,-0.87173403,13.22862419,11.87168778,-0.33537934,11.87168778,72.81160850
0.48703132,0.09184636,0.24423894,0.50608563,-0.49149736,0.50074897,0.50155573,79.47272104,-45.03470617,-0.53608225,-45.03470617,249.04983766,-55.36873280,-0.53608225,-55.36873280,192.10152932,0.15249663,-1.06483264,-0.40659655,-1.06483264,13.27790317,11.86173024,-0.40659655,11.86173024,72.98344623
0.48834343,0.09229580,0.24424189,0.50609741,-0.49148025,0.50077154,0.50153808,79.18280060,-44.58258897,-0.70819729,-44.58258897,248.62009445,-55.36393870,-0.70819729,-55.36393870,191.14054897,0.19290627,-1.26119831,-0.47787549,-1.26119831,13.32083053,11.84471945,-0.47787549,11.84471945,73.14581729
0.48963624,0.09277574,0.24424416,0.50610928,-0.49146340,0.50079416,0.50152002,78.89805531,-44.13036018,-0.87952049,-44.13036018,248.18319103,-55.35069569,-0.87952049,-55.35069569,190.18006010,0.24060266,-1.46074004,-0.54912318,-1.46074004,13.35744612,11.82059653,-0.54912318,11.82059653,73.29883371
0.49090839,0.09328711,0.24424573,0.50612124,-0.49144681,0.50081682,0.50150158,78.61838904,-43.67808094,-1.05002615,-43.67808094,247.73908994,-55.32897925,-1.05002615,-55.32897925,189.22015205,0.29581859,-1.66336346,-0.62024495,-1.66336346,13.38779987,11.78930576,-0.62024495,11.78930576,73.44261661
0.49215867,0.09383066,0.24424659,0.50613330,-0.49143048,0.50083953,0.50148273,78.34370692,-43.22581140,-1.21968936,-43.22581140,247.28775241,-55.29876701,-1.21968936,-55.29876701,188.26091398,0.35878734,-1.86897080,-0.69114451,-1.86897080,13.41195159,11.75079462,-0.69114451,11.75079462,73.57729574
0.49338599,0.09440702,0.24424670,0.50614545,-0.49141440,0.50086228,0.50146350,78.07391541,-42.77361074,-1.38848602,-42.77361074,246.82913832,-55.26003885,-1.38848602,-55.26003885,187.30243481,0.42974225,-2.07746094,-0.76172405,-2.07746094,13.42997084,11.70501397,-0.76172405,11.70501397,73.70300908
0.49458937,0.09501668,0.24424605,0.50615769,-0.49139858,0.50088509,0.50144387,77.80892232,-42.32153727,-1.55639276,-42.32153727,246.36320613,-55.21277690,-1.55639276,-55.21277690,186.34480327,0.50891640,-2.28872944,-0.83188439,-2.28872944,13.44193664,11.65191813,-0.83188439,11.65191813,73.81990237
0.49576798,0.09566001,0.24424463,0.50617001,-0.49138302,0.50090795,0.50142385,77.54863677,-41.86964839,-1.72338701,-41.86964839,245.88991297,-55.15696565,-1.72338701,-55.15696565,185.38810785,0.59654215,-2.50266854,-0.90152507,-2.50266854,13.44793731,11.59146499,-0.90152507,11.59146499,73.92812864
0.49692106,0.09633727,0.24424242,0.50618242,-0.49136771,0.50093086,0.50140343,77.29296927,-41.41800065,-1.88944690,-41.41800065,245.40921451,-55.09259193,-1.88944690,-55.09259193,184.43243680,0.69285076,-2.71916729,-0.97054451,-2.71916729,13.44807019,11.52361617,-0.97054451,11.52361617,74.02784774
0.49804799,0.09704860,0.24423940,0.50619490,-0.49135266,0.50095383,0.50138263,77.04183169,-40.96664981,-2.05455133,-40.96664981,244.92106508,-55.01964502,-2.05455133,-55.01964502,183.47787810,0.79807193,-2.93811150,-1.03884011,-2.93811150,13.44244140,11.44833711,-1.03884011,11.44833711,74.11922574
0.49914825,0.09779404,0.24423555,0.50620747,-0.49133785,0.50097686,0.50136145,76.79513727,-40.51565084,-2.21867988,-40.51565084,244.42541758,-54.93811671,-2.21867988,-54.93811671,182.52451952,0.91243337,-3.15938386,-1.10630843,-3.15938386,13.43116554,11.36559723,-1.10630843,11.36559723,74.20243448
0.50022141,0.09857355,0.24423088,0.50622011,-0.49132330,0.50099995,0.50133987,76.55280069,-40.06505793,-2.38181284,-40.06505793,243.92222356,-54.84800133,-2.38181284,-54.84800133,181.57244853,1.03616031,-3.38286397,-1.17284531,-3.38286397,13.41436540,11.27537007,-1.17284531,11.27537007,74.27765096
0.50126714,0.09938699,0.24422537,0.50623282,-0.49130899,0.50102311,0.50131791,76.31473799,-39.61492460,-2.54393117,-39.61492460,243.41143323,-54.74929581,-2.54393117,-54.74929581,180.62175237,1.16947502,-3.60842845,-1.23834604,-3.60842845,13.39217167,11.17763339,-1.23834604,11.17763339,74.34505680
0.50228519,0.10023415,0.24421901,0.50624561,-0.49129494,0.50104633,0.50129557,76.08086666,-39.16530363,-2.70501651,-39.16530363,242.89299549,-54.64199979,-2.70501651,-54.64199979,179.67251798,1.31259632,-3.83595095,-1.30270550,-3.83595095,13.36472260,11.07236937,-1.30270550,11.07236937,74.40483759
0.50327539,0.10111474,0.24421179,0.50625846,-0.49128113,0.50106962,0.50127284,75.85110560,-38.71624716,-2.86505111,-38.71624716,242.36685797,-54.52611562,-2.86505111,-54.52611562,178.72483208,1.46573906,-4.06530228,-1.36581837,-4.06530228,13.33216366,10.95956471,-1.36581837,10.95956471,74.45718236
0.50423767,0.10202840,0.24420371,0.50627138,-0.49126757,0.50109298,0.50124974,75.62537515,-38.26780668,-3.02401789,-38.26780668,241.83296711,-54.40164848,-3.02401789,-54.40164848,177.77878109,1.62911362,-4.29635051,-1.42757924,-4.29635051,13.29464720,10.83921080,-1.42757924,10.83921080,74.50228289
0.50517203,0.10297473,0.24419477,0.50628436,-0.49125425,0.50111641,0.50122626,75.40359712,-37.82003309,-3.18190035,-37.82003309,241.29126817,-54.26860641,-3.18190035,-54.26860641,176.83445121,1.80292535,-4.52896099,-1.48788285,-4.52896099,13.25233208,10.71130388,-1.48788285,10.71130388,74.54033312
0.50607852,0.10395324,0.24418496,0.50629740,-0.49124117,0.50113991,0.50120240,75.18569474,-37.37297666,-3.33868262,-37.37297666,240.74170535,-54.12700039,-3.33868262,-54.12700039,175.89192835,1.98737404,-4.76299655,-1.54662424,-4.76299655,13.20538328,10.57584516,-1.54662424,10.57584516,74.57152847
0.50695728,0.10496342,0.24417428,0.50631050,-0.49122834,0.50116349,0.50117816,74.97159273,-36.92668714,-3.49434936,-36.92668714,240.18422183,-53.97684441,-3.49434936,-53.97684441,174.95129820,2.18265339,-4.99831751,-1.60369891,-4.99831751,13.15397155,10.43284099,-1.60369891,10.43284099,74.59606523
0.50780850,0.10600471,0.24416274,0.50632366,-0.49121575,0.50118715,0.50115355,74.76121726,-36.48121370,-3.64888583,-36.48121370,239.61875990,-53.81815555,-3.64888583,-53.81815555,174.01264621,2.38895041,-5.23478188,-1.65900306,-5.23478188,13.09827298,10.28230302,-1.65900306,10.28230302,74.61413986
0.50863244,0.10707651,0.24415033,0.50633687,-0.49120339,0.50121088,0.50112858,74.55449601,-36.03660501,-3.80227781,-36.03660501,239.04526101,-53.65095401,-3.80227781,-53.65095401,173.07605760,2.60644492,-5.47224542,-1.71243378,-5.47224542,13.03846861,10.12424835,-1.71243378,10.12424835,74.62594830
0.50942941,0.10817818,0.24413706,0.50635013,-0.49119128,0.50123470,0.50110323,74.35135813,-35.59290923,-3.95451162,-35.59290923,238.46366590,-53.47526323,-3.95451162,-53.47526323,172.14161735,2.83530892,-5.71056178,-1.76388919,-5.71056178,12.97474401,9.95869965,-1.76388919,9.95869965,74.63168535
0.51019978,0.10930906,0.24412293,0.50636344,-0.49117939,0.50125861,0.50107752,74.15173425,-35.15017402,-4.10557407,-35.15017402,237.87391471,-53.29110992,-4.10557407,-53.29110992,171.20941027,3.07570609,-5.94958265,-1.81326870,-5.94958265,12.90728885,9.78568535,-1.81326870,9.78568535,74.63154396
0.51094396,0.11046847,0.24410794,0.50637679,-0.49116775,0.50128260,0.50105144,73.95555653,-34.70844660,-4.25545248,-34.70844660,237.27594708,-53.09852414,-4.25545248,-53.09852414,170.27952096,3.32779118,-6.18915788,-1.86047320,-6.18915788,12.83629648,9.60523974,-1.86047320,9.60523974,74.62571455
0.51166241,0.11165569,0.24409211,0.50639019,-0.49115633,0.50130667,0.50102500,73.76275862,-34.26777370,-4.40413462,-34.26777370,236.66970233,-52.89753937,-4.40413462,-52.89753937,169.35203383,3.59170947,-6.42913562,-1.90540523,-6.42913562,12.76196351,9.41740316,-1.90540523,9.41740316,74.61438433
0.51235565,0.11286999,0.24407545,0.50640363,-0.49114515,0.50133084,0.50099820,73.57327570,-33.82820163,-4.55160873,-33.82820163,236.05511955,-52.68819258,-4.55160873,-52.68819258,168.42703314,3.86759620,-6.66936249,-1.94796922,-6.66936249,12.68448934,9.22222210,-1.94796922,9.22222210,74.59773664
0.51302421,0.11411066,0.24405795,0.50641710,-0.49113420,0.50135510,0.50097104,73.38704444,-33.38977628,-4.69786348,-33.38977628,235.43213774,-52.47052430,-4.69786348,-52.47052430,167.50460301,4.15557605,-6.90968370,-1.98807169,-6.90968370,12.60407572,9.01974935,-1.98807169,9.01974935,74.57595023
0.51366870,0.11537693,0.24403964,0.50643061,-0.49112348,0.50137945,0.50094353,73.20400308,-32.95254311,-4.84288797,-32.95254311,234.80069602,-52.24457866,-4.84288797,-52.24457866,166.58482742,4.45576255,-7.14994324,-2.02562143,-7.14994324,12.52092635,8.81004412,-2.02562143,8.81004412,74.54919868
0.51428974,0.11666806,0.24402051,0.50644415,-0.49111298,0.50140390,0.50091566,73.02409135,-32.51654717,-4.98667168,-32.51654717,234.16073374,-52.01040350,-4.98667168,-52.01040350,165.66779023,4.76825758,-7.38998401,-2.06052972,-7.38998401,12.43524638,8.59317215,-2.06052972,8.59317215,74.51764965
0.51488799,0.11798330,0.24400060,0.50645772,-0.49110270,0.50142844,0.50088744,72.84725053,-32.08183311,-5.12920450,-32.08183311,233.51219066,-51.76805038,-5.12920450,-51.76805038,164.75357523,5.09315086,-7.62964801,-2.09271053,-7.62964801,12.34724197,8.36920586,-2.09271053,8.36920586,74.48146429
0.51546415,0.11932190,0.24397990,0.50647132,-0.49109265,0.50145308,0.50085888,72.67342345,-31.64844522,-5.27047667,-31.64844522,232.85500712,-51.51757467,-5.27047667,-51.51757467,163.84226610,5.43051940,-7.86877652,-2.12208072,-7.86877652,12.25711988,8.13822441,-2.12208072,8.13822441,74.44079659
0.51601894,0.12068310,0.24395844,0.50648494,-0.49108282,0.50147782,0.50082997,72.50255447,-31.21642738,-5.41047880,-31.21642738,232.18912424,-51.25903563,-5.41047880,-51.25903563,162.93394651,5.78042708,-8.10721022,-2.14856024,-8.10721022,12.16508699,7.90031383,-2.14856024,7.90031383,74.39579278
0.51655313,0.12206618,0.24393623,0.50649859,-0.49107321,0.50150267,0.50080071,72.33458950,-30.78582307,-5.54920181,-30.78582307,231.51448409,-50.99249641,-5.54920181,-50.99249641,162.02870005,6.14292411,-8.34478942,-2.17207229,-8.34478942,12.07134988,7.65556707,-2.17207229,7.65556707,74.34659069
0.51706749,0.12347040,0.24391328,0.50651225,-0.49106382,0.50152761,0.50077112,72.16947599,-30.35667545,-5.68663697,-30.35667545,230.83102989,-50.71802414,-5.68663697,-50.71802414,161.12661032,6.51804662,-8.58135421,-2.19254356,-8.58135421,11.97611436,7.40408414,-2.19254356,7.40408414,74.29331921
0.51756282,0.12489505,0.24388962,0.50652593,-0.49105465,0.50155266,0.50074119,72.00716294,-29.92902726,-5.82277581,-29.92902726,230.13870621,-50.43569000,-5.82277581,-50.43569000,160.22776092,6.90581624,-8.81674465,-2.20990437,-8.81674465,11.87958509,7.14597210,-2.20990437,7.14597210,74.23609772
0.51803996,0.12633942,0.24386526,0.50653963,-0.49104568,0.50157782,0.50071092,71.84760091,-29.50292090,-5.95761020,-29.50292090,229.43745914,-50.14556923,-5.95761020,-50.14556923,159.33223547,7.30623968,-9.05080093,-2.22408887,-9.05080093,11.78196513,6.88134517,-2.22408887,6.88134517,74.17503552
0.51849976,0.12780282,0.24384023,0.50655334,-0.49103694,0.50160308,0.50068033,71.69074199,-29.07839839,-6.09113224,-29.07839839,228.72723657,-49.84774119,-6.09113224,-49.84774119,158.44011765,7.71930836,-9.28336358,-2.23503518,-9.28336358,11.68345550,6.61032476,-2.23503518,6.61032476,74.11023139
0.51894307,0.12928459,0.24381454,0.50656706,-0.49102840,0.50162846,0.50064940,71.53653983,-28.65550136,-6.22333431,-28.65550136,228.00798831,-49.54228941,-6.22333431,-49.54228941,157.55149117,8.14499806,-9.51427362,-2.24268559,-9.51427362,11.58425481,6.33303949,-2.24268559,6.33303949,74.04177305
0.51937078,0.13078409,0.24378822,0.50658078,-0.49102007,0.50165394,0.50061815,71.38494961,-28.23427112,-6.35420901,-28.23427112,227.27966639,-49.22930161,-6.35420901,-49.22930161,156.66643985,8.58326863,-9.74337279,-2.24698669,-9.74337279,11.48455884,6.04962521,-2.24698669,6.04962521,73.96973671
0.51978378,0.13230068,0.24376128,0.50659451,-0.49101195,0.50167954,0.50058657,71.23592807,-27.81474856,-6.48374920,-27.81474856,226.54222521,-48.90886978,-6.48374920,-48.90886978,155.78504759,9.03406368,-9.97050368,-2.24788953,-9.97050368,11.38456017,5.76022502,-2.24788953,5.76022502,73.89418669
0.52018298,0.13383377,0.24373377,0.50660824,-0.49100403,0.50170525,0.50055467,71.08943345,-27.39697422,-6.61194792,-27.39697422,225.79562180,-48.58109014,-6.61194792,-48.58109014,154.90739843,9.49731035,-10.19550991,-2.24534975,-10.19550991,11.28444778,5.46498923,-2.24534975,5.46498923,73.81517502
0.52056927,0.13538278,0.24370569,0.50662197,-0.49099631,0.50173107,0.50052246,70.94542557,-26.98098827,-6.73879844,-26.98098827,225.03981604,-48.24606326,-6.73879844,-48.24606326,154.03357652,9.97291907,-10.41823637,-2.23932769,-10.41823637,11.18440673,5.16407536,-2.23932769,5.16407536,73.73274106
0.52094358,0.13694718,0.24367708,0.50663570,-0.49098880,0.50175701,0.50048993,70.80386571,-26.56683049,-6.86429419,-26.56683049,224.27477083,-47.90389399,-6.86429419,-47.90389399,153.16366616,10.46078341,-10.63852931,-2.22978854,-10.63852931,11.08461776,4.85764810,-2.22978854,4.85764810,73.64691122
0.52130682,0.13852643,0.24364797,0.50664942,-0.49098149,0.50178307,0.50045709,70.66471672,-26.15454027,-6.98842880,-26.15454027,223.50045241,-47.55469155,-6.98842880,-47.55469155,152.29775182,10.96077993,-10.85623659,-2.21670243,-10.85623659,10.98525701,4.54587924,-2.21670243,4.54587924,73.55769866
0.52165990,0.14012006,0.24361838,0.50666313,-0.49097437,0.50180924,0.50042394,70.52794292,-25.74415662,-7.11119606,-25.74415662,222.71683049,-47.19856950,-7.11119606,-47.19856950,151.43591814,11.47276807,-11.07120780,-2.20004451,-11.07120780,10.88649566,4.22894761,-2.20004451,4.22894761,73.46510311
0.52200372,0.14172759,0.24358834,0.50667684,-0.49096745,0.50183554,0.50039048,70.39351013,-25.33571816,-7.23258990,-25.33571816,221.92387852,-46.83564579,-7.23258990,-46.83564579,150.57824995,11.99659012,-11.28329444,-2.17979506,-11.28329444,10.78849967,3.90703900,-2.17979506,3.90703900,73.36911058
0.52233919,0.14334862,0.24355789,0.50669053,-0.49096072,0.50186195,0.50035673,70.26138565,-24.92926310,-7.35260440,-24.92926310,221.12157392,-46.46604274,-7.35260440,-46.46604274,149.72483225,12.53207116,-11.49235010,-2.15593955,-11.49235010,10.69142948,3.58034603,-2.15593955,3.58034603,73.26969332
0.52266718,0.14498274,0.24352706,0.50670421,-0.49095419,0.50188849,0.50032267,70.13153824,-24.52482925,-7.47123378,-24.52482925,220.30989824,-46.08988706,-7.47123378,-46.08988706,148.87575026,13.07901909,-11.69823060,-2.12846867,-11.69823060,10.59543975,3.24906808,-2.12846867,3.24906808,73.16680963
0.52298858,0.14662958,0.24349588,0.50671787,-0.49094784,0.50191514,0.50028832,70.00393812,-24.12245402,-7.58847238,-24.12245402,219.48883746,-45.70730981,-7.58847238,-45.70730981,148.03108941,13.63722473,-11.90079414,-2.09737842,-11.90079414,10.50067912,2.91341111,-2.09737842,2.91341111,73.06040384
0.52330422,0.14828883,0.24346438,0.50673151,-0.49094169,0.50194192,0.50025368,69.87855693,-23.72217439,-7.70431463,-23.72217439,218.65838215,-45.31844645,-7.70431463,-45.31844645,147.19093531,14.20646188,-12.09990146,-2.06267014,-12.09990146,10.40728997,2.57358755,-2.06267014,2.57358755,72.95040628
0.52361495,0.14996017,0.24343260,0.50674513,-0.49093572,0.50196883,0.50021874,69.75536772,-23.32402692,-7.81875511,-23.32402692,217.81852770,-44.92343678,-7.81875511,-44.92343678,146.35537380,14.78648748,-12.29541599,-2.02435048,-12.29541599,10.31540823,2.22981611,-2.02435048,2.22981611,72.83673334
0.52392156,0.15164336,0.24340059,0.50675873,-0.49092993,0.50199586,0.50018352,69.63434495,-22.92804774,-7.93178846,-22.92804774,216.96927449,-44.52242496,-7.93178846,-44.52242496,145.52449092,15.37704181,-12.48720396,-1.98243146,-12.48720396,10.22516323,1.88232162,-1.98243146,1.88232162,72.71928747
0.52422482,0.15333816,0.24336836,0.50677230,-0.49092432,0.50202301,0.50014802,69.51546443,-22.53427254,-8.04340944,-22.53427254,216.11062818,-44.11555945,-8.04340944,-44.11555945,144.69837291,15.97784871,-12.67513457,-1.93693043,-12.67513457,10.13667746,1.53133481,-1.93693043,1.53133481,72.59795739
0.52452548,0.15504437,0.24333597,0.50678584,-0.49091890,0.50205029,0.50011224,69.39870335,-22.14273659,-8.15361287,-22.14273659,215.24259979,-43.70299300,-8.15361287,-43.70299300,143.87710620,16.58861586,-12.85908007,-1.88787006,-12.85908007,10.05006652,1.17709213,-1.88787006,1.17709213,72.47261823
0.52482425,0.15676182,0.24330345,0.50679936,-0.49091365,0.50207770,0.50007618,69.28404019,-21.75347468,-8.26239368,-21.75347468,214.36520599,-43.28488263,-8.26239368,-43.28488263,143.06077742,17.20903507,-13.03891591,-1.83527831,-13.03891591,9.96543892,0.81983552,-1.83527831,0.81983552,72.34313171
0.52512177,0.15849039,0.24327083,0.50681284,-0.49090858,0.50210523,0.50003985,69.17145474,-21.36652117,-8.36974685,-21.36652117,213.47846922,-42.86138958,-8.36974685,-42.86138958,142.24947334,17.83878268,-13.21452084,-1.77918837,-13.21452084,9.88289603,0.45981216,-1.77918837,0.45981216,72.20934645
0.52541869,0.16022996,0.24323817,0.50682629,-0.49090368,0.50213290,0.50000324,69.06092806,-20.98190994,-8.47566745,-20.98190994,212.58241791,-42.43267927,-8.47566745,-42.43267927,141.44328092,18.47751989,-13.38577702,-1.71963861,-13.38577702,9.80253201,0.09727422,-1.71963861,0.09727422,72.07109828
0.52571556,0.16198046,0.24320550,0.50683970,-0.49089895,0.50216069,0.49996638,68.95244244,-20.59967443,-8.58015061,-20.59967443,211.67708662,-41.99892125,-8.58015061,-41.99892125,140.64228723,19.12489325,-13.55257010,-1.65667251,-13.55257010,9.72443371,-0.26752138,-1.65667251,-0.26752138,71.92821054
0.52601292,0.16374185,0.24317286,0.50685308,-0.49089440,0.50218861,0.49992925,68.84598141,-20.21984758,-8.68319152,-20.21984758,210.76251621,-41.56028914,-8.68319152,-41.56028914,139.84657945,19.78053508,-13.71478933,-1.59033855,-13.71478933,9.64868068,-0.63431325,-1.59033855,-0.63431325,71.78049456
0.52631123,0.16551411,0.24314030,0.50686641,-0.49089001,0.50221666,0.49989185,68.74152964,-19.84246187,-8.78478547,-19.84246187,209.83875400,-41.11696059,-8.78478547,-41.11696059,139.05624488,20.44406400,-13.87232765,-1.52069014,-13.87232765,9.57534515,-1.00283586,-1.52069014,-1.00283586,71.62775005
0.52661092,0.16729723,0.24310785,0.50687971,-0.49088579,0.50224484,0.49985421,68.63907297,-19.46754929,-8.88492776,-19.46754929,208.90585390,-40.66911722,-8.88492776,-40.66911722,138.27137083,21.11508545,-14.02508171,-1.44778549,-14.02508171,9.50449201,-1.37281976,-1.44778549,-1.37281976,71.46976559
0.52691234,0.16909126,0.24307555,0.50689296,-0.49088173,0.50227315,0.49981631,68.53859834,-19.09514134,-8.98361381,-19.09514134,207.96387656,-40.21694452,-8.98361381,-40.21694452,137.49204468,21.79319227,-14.17295201,-1.37168748,-14.17295201,9.43617888,-1.74399197,-1.37168748,-1.74399197,71.30631920
0.52721580,0.17089623,0.24304345,0.50690616,-0.49087783,0.50230159,0.49977816,68.44009377,-18.72526905,-9.08083905,-18.72526905,207.01288949,-39.76063180,-9.08083905,-39.76063180,136.71835376,22.47796530,-14.31584291,-1.29246357,-14.31584291,9.37045613,-2.11607623,-1.29246357,-2.11607623,71.13717884
0.52752154,0.17271223,0.24301160,0.50691932,-0.49087410,0.50233016,0.49973976,68.34354831,-18.35796292,-9.17659903,-18.35796292,206.05296715,-39.30037213,-9.17659903,-39.30037213,135.95038538,23.16897398,-14.45366271,-1.21018559,-14.45366271,9.30736696,-2.48879334,-1.21018559,-2.48879334,70.96210312
0.52782972,0.17453934,0.24298002,0.50693243,-0.49087052,0.50235886,0.49970112,68.24895203,-17.99325298,-9.27088933,-17.99325298,205.08419111,-38.83636221,-9.27088933,-38.83636221,135.18822672,23.86577702,-14.58632367,-1.12492963,-14.58632367,9.24694748,-2.86186154,-1.12492963,-2.86186154,70.78084184
0.52814048,0.17637766,0.24294876,0.50694549,-0.49086710,0.50238770,0.49966225,68.15629594,-17.63116874,-9.36370561,-17.63116874,204.10665008,-38.36880234,-9.36370561,-38.36880234,134.43196485,24.56792311,-14.71374208,-1.03677587,-14.71374208,9.18922683,-3.23499676,-1.03677587,-3.23499676,70.59313675
0.52845386,0.17822731,0.24291786,0.50695850,-0.49086383,0.50241666,0.49962313,68.06557199,-17.27173921,-9.45504360,-17.27173921,203.12044003,-37.89789626,-9.45504360,-37.89789626,133.68168662,25.27495156,-14.83583828,-0.94580841,-14.83583828,9.13422728,-3.60791306,-0.94580841,-3.60791306,70.39872224
0.52876984,0.18008842,0.24288737,0.50697146,-0.49086071,0.50244576,0.49958379,67.97677301,-16.91499290,-9.54489912,-16.91499290,202.12566426,-37.42385113,-9.54489912,-37.42385113,132.93747865,25.98639304,-14.95253665,-0.85211506,-14.95253665,9.08196440,-3.98032291,-0.85211506,-3.98032291,70.19732609
