x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.46283105,-0.20726234,0.24568225,0.50540067,-0.49934788,0.49574592,0.49945754,291.25048610,4.22681572,4.16130994,4.22681572,300.21168854,-4.27320897,4.16130994,-4.27320897,291.32314661,7.05179428,5.26740338,-2.17044931,5.26740338,20.03619393,-7.66926457,-2.17044931,-7.66926457,4.17031610
0.46283096,-0.20725956,0.24568272,0.50540062,-0.49934820,0.49574555,0.49945765,291.15117703,4.27602907,4.20689704,4.27602907,300.21336458,-4.32137979,4.20689704,-4.32137979,291.22681397,7.04336038,5.25713513,-2.15972013,5.25713513,20.01160221,-7.65775414,-2.15972013,-7.65775414,4.16411529
0.46283086,-0.20725674,0.24568320,0.50540057,-0.49934852,0.49574517,0.49945775,291.05187122,4.32526954,4.25244463,4.32526954,300.21502332,-4.36954090,4.25244463,-4.36954090,291.13053326,7.03492407,5.24686622,-2.14899220,5.24686622,19.98700802,-7.64625153,-2.14899220,-7.64625153,4.15793385
0.46283076,-0.20725387,0.24568368,0.50540052,-0.49934885,0.49574478,0.49945786,290.95256870,4.37453716,4.29795265,4.37453716,300.21666473,-4.41769227,4.29795265,-4.41769227,291.03430451,7.02648538,5.23659668,-2.13826554,5.23659668,19.96241142,-7.63475679,-2.13826554,-7.63475679,4.15177184
0.46283065,-0.20725097,0.24568417,0.50540047,-0.49934918,0.49574439,0.49945797,290.85326947,4.42383195,4.34342108,4.42383195,300.21828877,-4.46583386,4.34342108,-4.46583386,290.93812774,7.01804431,5.22632654,-2.12754021,5.22632654,19.93781247,-7.62326999,-2.12754021,-7.62326999,4.14562935
0.46283054,-0.20724802,0.24568466,0.50540042,-0.49934951,0.49574400,0.49945807,290.75397357,4.47315391,4.38884987,4.47315391,300.21989542,-4.51396564,4.38884987,-4.51396564,290.84200299,7.00960088,5.21605583,-2.11681622,5.21605583,19.91321124,-7.61179118,-2.11681622,-7.61179118,4.13950645
0.46283042,-0.20724502,0.24568515,0.50540037,-0.49934985,0.49574361,0.49945818,290.65468101,4.52250308,4.43423897,4.52250308,300.22148464,-4.56208757,4.43423897,-4.56208757,290.74593029,7.00115512,5.20578457,-2.10609361,5.20578457,19.88860779,-7.60032041,-2.10609361,-7.60032041,4.13340320
0.46283029,-0.20724199,0.24568565,0.50540032,-0.49935018,0.49574321,0.49945829,290.55539182,4.57187947,4.47958834,4.57187947,300.22305641,-4.61019962,4.47958834,-4.61019962,290.64990966,6.99270703,5.19551279,-2.09537242,5.19551279,19.86400218,-7.58885773,-2.09537242,-7.58885773,4.12731969
0.46283016,-0.20723891,0.24568615,0.50540026,-0.49935053,0.49574280,0.49945841,290.45610602,4.62128310,4.52489794,4.62128310,300.22461069,-4.65830176,4.52489794,-4.65830176,290.55394113,6.98425664,5.18524052,-2.08465268,5.18524052,19.83939447,-7.57740321,-2.08465268,-7.57740321,4.12125599
0.46283003,-0.20723579,0.24568666,0.50540021,-0.49935087,0.49574240,0.49945852,290.35682363,4.67071399,4.57016772,4.67071399,300.22614745,-4.70639396,4.57016772,-4.70639396,290.45802474,6.97580397,5.17496778,-2.07393442,5.17496778,19.81478473,-7.56595688,-2.07393442,-7.56595688,4.11521216
0.46282989,-0.20723263,0.24568717,0.50540016,-0.49935122,0.49574198,0.49945863,290.25754467,4.72017216,4.61539765,4.72017216,300.22766667,-4.75447617,4.61539765,-4.75447617,290.36216051,6.96734902,5.16469461,-2.06321768,5.16469461,19.79017302,-7.55451882,-2.06321768,-7.55451882,4.10918829
0.46282975,-0.20722942,0.24568768,0.50540010,-0.49935157,0.49574157,0.49945875,290.15826916,4.76965762,4.66058767,4.76965762,300.22916830,-4.80254836,4.66058767,-4.80254836,290.26634848,6.95889182,5.15442102,-2.05250249,5.15442102,19.76555940,-7.54308907,-2.05250249,-7.54308907,4.10318444
0.46282959,-0.20722617,0.24568820,0.50540005,-0.49935192,0.49574115,0.49945887,290.05899713,4.81917040,4.70573775,4.81917040,300.23065231,-4.85061050,4.70573775,-4.85061050,290.17058866,6.95043239,5.14414705,-2.04178888,5.14414705,19.74094394,-7.53166770,-2.04178888,-7.53166770,4.09720069
0.46282944,-0.20722287,0.24568873,0.50540000,-0.49935228,0.49574073,0.49945898,289.95972860,4.86871051,4.75084785,4.86871051,300.23211869,-4.89866255,4.75084785,-4.89866255,290.07488110,6.94197074,5.13387273,-2.03107689,5.13387273,19.71632670,-7.52025474,-2.03107689,-7.52025474,4.09123712
0.46282928,-0.20721953,0.24568925,0.50539994,-0.49935264,0.49574030,0.49945910,289.86046359,4.91827797,4.79591791,4.91827797,300.23356739,-4.94670449,4.79591791,-4.94670449,289.97922581,6.93350690,5.12359808,-2.02036655,5.12359808,19.69170775,-7.50885026,-2.02036655,-7.50885026,4.08529379
0.46282911,-0.20721614,0.24568978,0.50539989,-0.49935300,0.49573987,0.49945922,289.76120212,4.96787281,4.84094790,4.96787281,300.23499838,-4.99473627,4.84094790,-4.99473627,289.88362283,6.92504087,5.11332312,-2.00965790,5.11332312,19.66708714,-7.49745432,-2.00965790,-7.49745432,4.07937078
0.46282893,-0.20721271,0.24569031,0.50539983,-0.49935336,0.49573944,0.49945934,289.66194421,5.01749503,4.88593777,5.01749503,300.23641163,-5.04275786,4.88593777,-5.04275786,289.78807219,6.91657267,5.10304789,-1.99895097,5.10304789,19.64246493,-7.48606696,-1.99895097,-7.48606696,4.07346817
0.46282875,-0.20720924,0.24569085,0.50539978,-0.49935373,0.49573900,0.49945947,289.56268990,5.06714467,4.93088749,5.06714467,300.23780711,-5.09076922,4.93088749,-5.09076922,289.69257391,6.90810233,5.09277241,-1.98824579,5.09277241,19.61784121,-7.47468825,-1.98824579,-7.47468825,4.06758602
0.46282857,-0.20720572,0.24569139,0.50539972,-0.49935410,0.49573856,0.49945959,289.46343918,5.11682173,4.97579700,5.11682173,300.23918480,-5.13877033,4.97579700,-5.13877033,289.59712803,6.89962986,5.08249672,-1.97754241,5.08249672,19.59321602,-7.46331824,-1.97754241,-7.46331824,4.06172442
0.46282837,-0.20720215,0.24569194,0.50539967,-0.49935447,0.49573812,0.49945972,289.36419210,5.16652624,5.02066627,5.16652624,300.24054464,-5.18676114,5.02066627,-5.18676114,289.50173456,6.89115527,5.07222083,-1.96684084,5.07222083,19.56858943,-7.45195698,-1.96684084,-7.45195698,4.05588343
0.46282817,-0.20719854,0.24569249,0.50539961,-0.49935485,0.49573767,0.49945984,289.26494868,5.21625821,5.06549525,5.21625821,300.24188663,-5.23474162,5.06549525,-5.23474162,289.40639354,6.88267860,5.06194478,-1.95614113,5.06194478,19.54396151,-7.44060453,-1.95614113,-7.44060453,4.05006313
0.46282797,-0.20719489,0.24569304,0.50539955,-0.49935523,0.49573722,0.49945997,289.16570892,5.26601766,5.11028389,5.26601766,300.24321072,-5.28271174,5.11028389,-5.28271174,289.31110501,6.87419984,5.05166860,-1.94544332,5.05166860,19.51933232,-7.42926094,-1.94544332,-7.42926094,4.04426360
0.46282776,-0.20719118,0.24569360,0.50539950,-0.49935561,0.49573676,0.49946010,289.06647287,5.31580462,5.15503217,5.31580462,300.24451688,-5.33067146,5.15503217,-5.33067146,289.21586897,6.86571903,5.04139230,-1.93474743,5.04139230,19.49470192,-7.41792627,-1.93474743,-7.41792627,4.03848490
0.46282754,-0.20718744,0.24569416,0.50539944,-0.49935599,0.49573630,0.49946023,288.96724053,5.36561910,5.19974002,5.36561910,300.24580508,-5.37862074,5.19974002,-5.37862074,289.12068547,6.85723617,5.03111593,-1.92405350,5.03111593,19.47007038,-7.40660058,-1.92405350,-7.40660058,4.03272712
0.46282732,-0.20718364,0.24569472,0.50539938,-0.49935638,0.49573584,0.49946036,288.86801194,5.41546111,5.24440742,5.41546111,300.24707529,-5.42655956,5.24440742,-5.42655956,289.02555453,6.84875129,5.02083950,-1.91336157,5.02083950,19.44543777,-7.39528392,-1.91336157,-7.39528392,4.02699033
0.46282708,-0.20717980,0.24569529,0.50539932,-0.49935677,0.49573538,0.49946049,288.76878711,5.46533069,5.28903432,5.46533069,300.24832747,-5.47448787,5.28903432,-5.47448787,288.93047618,6.84026441,5.01056305,-1.90267167,5.01056305,19.42080414,-7.38397634,-1.90267167,-7.38397634,4.02127459
0.46282685,-0.20717591,0.24569586,0.50539926,-0.49935716,0.49573491,0.49946062,288.66956606,5.51522784,5.33362067,5.51522784,300.24956160,-5.52240564,5.33362067,-5.52240564,288.83545044,6.83177554,5.00028660,-1.89198383,5.00028660,19.39616956,-7.37267791,-1.89198383,-7.37267791,4.01558000
0.46282660,-0.20717198,0.24569643,0.50539921,-0.49935755,0.49573443,0.49946076,288.57034883,5.56515258,5.37816643,5.56515258,300.25077765,-5.57031284,5.37816643,-5.57031284,288.74047735,6.82328470,4.99001018,-1.88129809,4.99001018,19.37153410,-7.36138867,-1.88129809,-7.36138867,4.00990661
0.46282635,-0.20716799,0.24569701,0.50539915,-0.49935795,0.49573396,0.49946089,288.47113543,5.61510494,5.42267156,5.61510494,300.25197557,-5.61820942,5.42267156,-5.61820942,288.64555693,6.81479191,4.97973382,-1.87061448,4.97973382,19.34689783,-7.35010869,-1.87061448,-7.35010869,4.00425450
0.46282609,-0.20716396,0.24569759,0.50539909,-0.49935835,0.49573348,0.49946103,288.37192588,5.66508492,5.46713601,5.66508492,300.25315535,-5.66609536,5.46713601,-5.66609536,288.55068920,6.80629718,4.96945755,-1.85993305,4.96945755,19.32226080,-7.33883802,-1.85993305,-7.33883802,3.99862376
0.46282583,-0.20715989,0.24569818,0.50539903,-0.49935875,0.49573299,0.49946117,288.27272021,5.71509256,5.51155975,5.71509256,300.25431694,-5.71397062,5.51155975,-5.71397062,288.45587420,6.79780054,4.95918139,-1.84925381,4.95918139,19.29762308,-7.32757671,-1.84925381,-7.32757671,3.99301445
0.46282555,-0.20715576,0.24569876,0.50539897,-0.49935916,0.49573250,0.49946131,288.17351844,5.76512786,5.55594273,5.76512786,300.25546032,-5.76183516,5.55594273,-5.76183516,288.36111195,6.78930200,4.94890538,-1.83857682,4.94890538,19.27298475,-7.31632482,-1.83857682,-7.31632482,3.98742665
0.46282527,-0.20715159,0.24569936,0.50539891,-0.49935957,0.49573201,0.49946145,288.07432059,5.81519086,5.60028491,5.81519086,300.25658545,-5.80968895,5.60028491,-5.80968895,288.26640248,6.78080159,4.93862953,-1.82790209,4.93862953,19.24834585,-7.30508240,-1.82790209,-7.30508240,3.98186043
0.46282499,-0.20714737,0.24569995,0.50539885,-0.49935998,0.49573152,0.49946159,287.97512669,5.86528155,5.64458624,5.86528155,300.25769231,-5.85753195,5.64458624,-5.85753195,288.17174582,6.77229931,4.92835389,-1.81722968,4.92835389,19.22370646,-7.29384953,-1.81722968,-7.29384953,3.97631587
0.46282469,-0.20714310,0.24570055,0.50539879,-0.49936039,0.49573102,0.49946173,287.87593675,5.91539997,5.68884668,5.91539997,300.25878085,-5.90536413,5.68884668,-5.90536413,288.07714199,6.76379518,4.91807848,-1.80655961,4.91807848,19.19906665,-7.28262623,-1.80655961,-7.28262623,3.97079305
0.46282439,-0.20713878,0.24570115,0.50539873,-0.49936081,0.49573052,0.49946188,287.77675081,5.96554613,5.73306620,5.96554613,300.25985105,-5.95318545,5.73306620,-5.95318545,287.98259101,6.75528924,4.90780332,-1.79589191,4.90780332,19.17442648,-7.27141259,-1.79589191,-7.27141259,3.96529203
0.46282408,-0.20713441,0.24570176,0.50539867,-0.49936122,0.49573001,0.49946202,287.67756887,6.01572005,5.77724474,6.01572005,300.26090287,-6.00099587,5.77724474,-6.00099587,287.88809292,6.74678148,4.89752844,-1.78522663,4.89752844,19.14978602,-7.26020864,-1.78522663,-7.26020864,3.95981289
0.46282376,-0.20713000,0.24570236,0.50539860,-0.49936164,0.49572950,0.49946217,287.57839098,6.06592175,5.82138226,6.06592175,300.26193629,-6.04879537,5.82138226,-6.04879537,287.79364774,6.73827194,4.88725388,-1.77456380,4.88725388,19.12514532,-7.24901446,-1.77456380,-7.24901446,3.95435572
0.46282344,-0.20712553,0.24570298,0.50539854,-0.49936207,0.49572899,0.49946232,287.47921714,6.11615124,5.86547873,6.11615124,300.26295127,-6.09658389,5.86547873,-6.09658389,287.69925550,6.72976063,4.87697966,-1.76390345,4.87697966,19.10050446,-7.23783008,-1.76390345,-7.23783008,3.94892057
0.46282311,-0.20712102,0.24570359,0.50539848,-0.49936249,0.49572848,0.49946247,287.38004738,6.16640854,5.90953409,6.16640854,300.26394778,-6.14436141,5.90953409,-6.14436141,287.60491623,6.72124756,4.86670581,-1.75324562,4.86670581,19.07586351,-7.22665558,-1.75324562,-7.22665558,3.94350754
0.46282277,-0.20711645,0.24570421,0.50539842,-0.49936292,0.49572796,0.49946261,287.28088173,6.21669368,5.95354831,6.21669368,300.26492578,-6.19212790,5.95354831,-6.19212790,287.51062994,6.71273277,4.85643236,-1.74259035,4.85643236,19.05122253,-7.21549100,-1.74259035,-7.21549100,3.93811669
0.46282242,-0.20711184,0.24570483,0.50539836,-0.49936335,0.49572743,0.49946277,287.18172021,6.26700667,5.99752134,6.26700667,300.26588525,-6.23988331,5.99752134,-6.23988331,287.41639667,6.70421625,4.84615934,-1.73193766,4.84615934,19.02658158,-7.20433641,-1.73193766,-7.20433641,3.93274810
0.46282207,-0.20710718,0.24570546,0.50539829,-0.49936379,0.49572691,0.49946292,287.08256284,6.31734753,6.04145315,6.31734753,300.26682615,-6.28762761,6.04145315,-6.28762761,287.32221644,6.69569804,4.83588677,-1.72128760,4.83588677,19.00194074,-7.19319186,-1.72128760,-7.19319186,3.92740184
0.46282170,-0.20710246,0.24570609,0.50539823,-0.49936422,0.49572638,0.49946307,286.98340964,6.36771628,6.08534368,6.36771628,300.26774845,-6.33536076,6.08534368,-6.33536076,287.22808927,6.68717816,4.82561468,-1.71064019,4.82561468,18.97730006,-7.18205740,-1.71064019,-7.18205740,3.92207799
0.46282133,-0.20709770,0.24570672,0.50539817,-0.49936466,0.49572584,0.49946323,286.88426064,6.41811293,6.12919290,6.41811293,300.26865212,-6.38308272,6.12919290,-6.38308272,287.13401520,6.67865661,4.81534311,-1.69999549,4.81534311,18.95265962,-7.17093309,-1.69999549,-7.17093309,3.91677663
0.46282095,-0.20709289,0.24570735,0.50539810,-0.49936510,0.49572531,0.49946338,286.78511586,6.46853750,6.17300076,6.46853750,300.26953712,-6.43079347,6.17300076,-6.43079347,287.03999424,6.67013342,4.80507208,-1.68935351,4.80507208,18.92801949,-7.15981900,-1.68935351,-7.15981900,3.91149783
0.46282057,-0.20708802,0.24570799,0.50539804,-0.49936555,0.49572477,0.49946354,286.68597532,6.51899002,6.21676722,6.51899002,300.27040342,-6.47849296,6.21676722,-6.47849296,286.94602643,6.66160861,4.79480162,-1.67871430,4.79480162,18.90337972,-7.14871517,-1.67871430,-7.14871517,3.90624166
0.46282017,-0.20708311,0.24570863,0.50539798,-0.49936599,0.49572422,0.49946370,286.58683905,6.56947049,6.26049224,6.56947049,300.27125100,-6.52618116,6.26049224,-6.52618116,286.85211179,6.65308220,4.78453176,-1.66807790,4.78453176,18.87874039,-7.13762166,-1.66807790,-7.13762166,3.90100821
0.46281977,-0.20707814,0.24570927,0.50539791,-0.49936644,0.49572368,0.49946386,286.48770707,6.61997894,6.30417577,6.61997894,300.27207981,-6.57385803,6.30417577,-6.57385803,286.75825034,6.64455420,4.77426253,-1.65744433,4.77426253,18.85410157,-7.12653853,-1.65744433,-7.12653853,3.89579754
0.46281935,-0.20707312,0.24570992,0.50539785,-0.49936689,0.49572313,0.49946402,286.38857940,6.67051538,6.34781778,6.67051538,300.27288982,-6.62152353,6.34781778,-6.62152353,286.66444211,6.63602463,4.76399395,-1.64681363,4.76399395,18.82946331,-7.11546584,-1.64681363,-7.11546584,3.89060974
0.46281893,-0.20706806,0.24571057,0.50539778,-0.49936734,0.49572257,0.49946418,286.28945607,6.72107984,6.39141822,6.72107984,300.27368101,-6.66917764,6.39141822,-6.66917764,286.57068712,6.62749352,4.75372606,-1.63618584,4.75372606,18.80482569,-7.10440365,-1.63618584,-7.10440365,3.88544488
0.46281850,-0.20706294,0.24571122,0.50539772,-0.49936780,0.49572202,0.49946434,286.19033710,6.77167233,6.43497704,6.77167233,300.27445333,-6.71682030,6.43497704,-6.71682030,286.47698541,6.61896088,4.74345889,-1.62556100,4.74345889,18.78018878,-7.09335200,-1.62556100,-7.09335200,3.88030303
0.46281807,-0.20705776,0.24571188,0.50539765,-0.49936826,0.49572146,0.49946451,286.09122251,6.82229287,6.47849422,6.82229287,300.27520677,-6.76445149,6.47849422,-6.76445149,286.38333698,6.61042673,4.73319246,-1.61493914,4.73319246,18.75555264,-7.08231097,-1.61493914,-7.08231097,3.87518427
0.46281762,-0.20705254,0.24571254,0.50539759,-0.49936872,0.49572089,0.49946467,285.99211233,6.87294147,6.52196969,6.87294147,300.27594127,-6.81207117,6.52196969,-6.81207117,286.28974187,6.60189108,4.72292680,-1.60432030,4.72292680,18.73091734,-7.07128059,-1.60432030,-7.07128059,3.87008868
0.46281717,-0.20704726,0.24571320,0.50539752,-0.49936918,0.49572033,0.49946484,285.89300659,6.92361816,6.56540343,6.92361816,300.27665682,-6.85967930,6.56540343,-6.85967930,286.19620010,6.59335397,4.71266195,-1.59370451,4.71266195,18.70628295,-7.06026094,-1.59370451,-7.06026094,3.86501633
0.46281670,-0.20704194,0.24571386,0.50539746,-0.49936964,0.49571976,0.49946501,285.79390529,6.97432295,6.60879538,6.97432295,300.27735338,-6.90727584,6.60879538,-6.90727584,286.10271170,6.58481540,4.70239792,-1.58309180,4.70239792,18.68164953,-7.04925207,-1.58309180,-7.04925207,3.85996730
0.46281623,-0.20703656,0.24571453,0.50539739,-0.49937011,0.49571918,0.49946518,285.69480847,7.02505586,6.65214551,7.02505586,300.27803091,-6.95486076,6.65214551,-6.95486076,286.00927669,6.57627539,4.69213476,-1.57248222,4.69213476,18.65701716,-7.03825404,-1.57248222,-7.03825404,3.85494166
0.46281575,-0.20703112,0.24571520,0.50539732,-0.49937058,0.49571860,0.49946535,285.59571615,7.07581691,6.69545377,7.07581691,300.27868938,-7.00243402,6.69545377,-7.00243402,285.91589510,6.56773398,4.68187249,-1.56187580,4.68187249,18.63238590,-7.02726690,-1.56187580,-7.02726690,3.84993950
0.46281526,-0.20702564,0.24571588,0.50539726,-0.49937105,0.49571802,0.49946552,285.49662836,7.12660612,6.73872013,7.12660612,300.27932877,-7.04999558,6.73872013,-7.04999558,285.82256694,6.55919116,4.67161113,-1.55127258,4.67161113,18.60775582,-7.01629071,-1.55127258,-7.01629071,3.84496088
0.46281476,-0.20702010,0.24571655,0.50539719,-0.49937153,0.49571744,0.49946569,285.39754512,7.17742349,6.78194453,7.17742349,300.27994903,-7.09754542,6.78194453,-7.09754542,285.72929224,6.55064697,4.66135072,-1.54067259,4.66135072,18.58312698,-7.00532553,-1.54067259,-7.00532553,3.84000588
0.46281425,-0.20701451,0.24571723,0.50539713,-0.49937200,0.49571685,0.49946586,285.29846645,7.22826906,6.82512694,7.22826906,300.28055014,-7.14508348,6.82512694,-7.14508348,285.63607104,6.54210141,4.65109129,-1.53007587,4.65109129,18.55849946,-6.99437142,-1.53007587,-6.99437142,3.83507459
0.46281373,-0.20700886,0.24571791,0.50539706,-0.49937248,0.49571626,0.49946604,285.19939237,7.27914284,6.86826731,7.27914284,300.28113206,-7.19260973,6.86826731,-7.19260973,285.54290334,6.53355452,4.64083287,-1.51948245,4.64083287,18.53387333,-6.98342843,-1.51948245,-6.98342843,3.83016706
0.46281321,-0.20700316,0.24571860,0.50539699,-0.49937296,0.49571567,0.49946621,285.10032292,7.33004485,6.91136561,7.33004485,300.28169475,-7.24012414,6.91136561,-7.24012414,285.44978917,6.52500631,4.63057549,-1.50889238,4.63057549,18.50924865,-6.97249662,-1.50889238,-6.97249662,3.82528339
0.46281267,-0.20699741,0.24571928,0.50539692,-0.49937345,0.49571507,0.49946639,285.00125810,7.38097509,6.95442179,7.38097509,300.28223820,-7.28762666,6.95442179,-7.28762666,285.35672856,6.51645680,4.62031917,-1.49830568,4.62031917,18.48462548,-6.96157605,-1.49830568,-6.96157605,3.82042365
0.46281212,-0.20699160,0.24571997,0.50539686,-0.49937393,0.49571447,0.49946657,284.90219796,7.43193360,6.99743580,7.43193360,300.28276235,-7.33511727,6.99743580,-7.33511727,285.26372153,6.50790600,4.61006394,-1.48772240,4.61006394,18.46000391,-6.95066677,-1.48772240,-6.95066677,3.81558791
0.46281157,-0.20698574,0.24572067,0.50539679,-0.49937442,0.49571387,0.49946675,284.80314251,7.48292039,7.04040761,7.48292039,300.28326718,-7.38259592,7.04040761,-7.38259592,285.17076810,6.49935395,4.59980984,-1.47714256,4.59980984,18.43538400,-6.93976885,-1.47714256,-6.93976885,3.81077626
0.46281100,-0.20697983,0.24572136,0.50539672,-0.49937491,0.49571326,0.49946693,284.70409177,7.53393548,7.08333717,7.53393548,300.28375267,-7.43006258,7.08333717,-7.43006258,285.07786830,6.49080065,4.58955689,-1.46656622,4.58955689,18.41076581,-6.92888235,-1.46656622,-6.92888235,3.80598876
