x,y,z,qw,qx,qy,qz,Kx,Ky,Kz,Kax,Kay,Kaz,Dx,Dy,Dz,Dax,Day,Daz
0.5300001724786243,0.09316224428361042,0.3093400199324099,-0.0002347390464192451,0.8292482430697101,-0.5588800753863554,0.0005979962549196064,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09321370069505683,0.3093571720695587,-0.0002348196019014811,0.8291729473741953,-0.5589917804770024,0.0005979646271933829,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.0932651660915632,0.30937432720172753,-0.0002349001671874111,0.8290976234795866,-0.5591034949260835,0.0005979329830900934,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09331664046530236,0.3093914853263072,-0.00023498074226108748,0.8290222713908271,-0.5592152187092669,0.0005979013226094418,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09336812380844475,0.30940864644068805,-0.00023506132710655978,0.8289468911128726,-0.5593269518022199,0.0005978696457511406,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09341961611315865,0.3094258105422593,-0.0002351419217078748,0.8288714826506919,-0.5594386941806073,0.0005978379525149094,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09347111737161001,0.3094429776284098,-0.00023522252604907658,0.8287960460092667,-0.559550445820093,0.0005978062429004761,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09352262757596276,0.30946014769652735,-0.0002353031401142066,0.8287205811935909,-0.5596622066963393,0.0005977745169075757,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09357414671837827,0.3094773207439992,-0.00023538376388730327,0.8286450882086721,-0.5597739767850067,0.0005977427745359518,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09362567479101587,0.3094944967682117,-0.00023546439735240245,0.8285695670595299,-0.5598857560617545,0.0005977110157853555,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09367721178603258,0.30951167576655064,-0.00023554504049353727,0.8284940177511971,-0.5599975445022402,0.0005976792406555453,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09372875769558325,0.3095288577364009,-0.00023562569329473807,0.8284184402887192,-0.5601093420821198,0.0005976474491462885,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.0937803125118204,0.30954604267514657,-0.0002357063557400325,0.8283428346771546,-0.5602211487770481,0.0005976156412573593,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.0938318762268944,0.30956323058017127,-0.00023578702781344558,0.8282672009215741,-0.5603329645626784,0.00059758381698854,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.0938834488329533,0.30958042144885756,-0.00023586770949899944,0.8281915390270623,-0.5604447894146622,0.0005975519763396211,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09393503032214301,0.3095976152785874,-0.00023594840078071372,0.8281158489987157,-0.56055662330865,0.0005975201193104005,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09398662068660715,0.3096148120667422,-0.00023602910164260515,0.8280401308416437,-0.5606684662202903,0.0005974882459006841,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.0940382199184872,0.30963201181070216,-0.00023610981206868804,0.8279643845609688,-0.5607803181252309,0.0005974563561102854,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09408982800992227,0.3096492145078472,-0.00023619053204297391,0.8278886101618267,-0.5608921789991177,0.0005974244499390264,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09414144495304941,0.30966642015555623,-0.00023627126154947145,0.8278128076493649,-0.561004048817595,0.0005973925273867364,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09419307074000331,0.30968362875120753,-0.00023635200057218697,0.8277369770287449,-0.5611159275563066,0.0005973605884532527,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.0942447053629166,0.30970084029217865,-0.00023643274909512395,0.8276611183051401,-0.5612278151908939,0.0005973286331384204,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09429634881391949,0.3097180547758463,-0.00023651350710228317,0.8275852314837373,-0.5613397116969975,0.0005972966614420925,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09434800108514022,0.3097352721995865,-0.00023659427457766306,0.8275093165697359,-0.5614516170502567,0.0005972646733641301,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09439966216870462,0.30975249256077464,-0.00023667505150525898,0.8274333735683481,-0.561563531226309,0.0005972326689044015,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09445133205673642,0.30976971585678525,-0.00023675583786906417,0.8273574024847993,-0.5616754542007912,0.0005972006480627838,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.0945030107413571,0.30978694208499213,-0.00023683663365306885,0.8272814033243273,-0.5617873859493385,0.0005971686108391612,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09455469821468593,0.30980417124276843,-0.00023691743884126076,0.827205376092183,-0.5618993264475844,0.0005971365572334261,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09460639446884009,0.3098214033274865,-0.00023699825341762525,0.8271293207936304,-0.5620112756711619,0.0005971044872454791,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09465809949593433,0.30983863833651787,-0.00023707907736614454,0.8270532374339459,-0.5621232335957022,0.000597072400875228,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09470981328808144,0.3098558762672336,-0.0002371599106707989,0.826977126018419,-0.5622352001968351,0.0005970402981225893,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09476153583739191,0.30987311711700377,-0.00023724075331556563,0.826900986552352,-0.5623471754501896,0.0005970081789874862,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09481326713597407,0.3098903608831978,-0.00023732160528441956,0.8268248190410599,-0.5624591593313933,0.0005969760434698511,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09486500717593394,0.3099076075631844,-0.0002374024665613329,0.8267486234898712,-0.5625711518160725,0.0005969438915696237,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.0949167559493755,0.3099248571543316,-0.00023748333713027528,0.8266723999041266,-0.5626831528798522,0.0005969117232867516,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09496851344840056,0.30994210965400665,-0.00023756421697521409,0.8265961482891799,-0.5627951624983565,0.0005968795386211902,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09502027966510856,0.309959365059576,-0.00023764510608011364,0.826519868650398,-0.5629071806472078,0.0005968473375729031,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09507205459159698,0.3099766233684054,-0.00023772600442893626,0.8264435609931602,-0.563019207302028,0.0005968151201418618,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09512383821996097,0.3099938845778601,-0.00023780691200564122,0.8263672253228592,-0.5631312424384373,0.0005967828863280454,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09517563054229354,0.31001114868530427,-0.00023788782879418565,0.8262908616449005,-0.5632432860320549,0.0005967506361314412,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09522743155068554,0.31002841568810163,-0.00023796875477852405,0.8262144699647022,-0.5633553380584988,0.0005967183695520442,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09527924123722573,0.310045685583615,-0.0002380496899426085,0.8261380502876953,-0.5634673984933865,0.000596686086589858,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09533105959400043,0.3100629583692066,-0.0002381306342703882,0.8260616026193243,-0.5635794673123329,0.000596653787244893,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09538288661309414,0.31008023404223783,-0.00023821158774581044,0.8259851269650457,-0.5636915444909535,0.0005966214715171685,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09543472228658895,0.31009751260006946,-0.00023829255035281953,0.8259086233303297,-0.5638036300048616,0.0005965891394067112,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09548656660656488,0.3101147940400614,-0.00023837352207535756,0.825832091720659,-0.5639157238296697,0.0005965567909135563,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09553841956509974,0.310132078359573,-0.00023845450289736408,0.8257555321415293,-0.5640278259409894,0.0005965244260377462,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09559028115426929,0.3101493655559629,-0.00023853549280277624,0.825678944598449,-0.5641399363144312,0.0005964920447793316,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09564215136614698,0.3101666556265888,-0.00023861649177552856,0.8256023290969401,-0.5642520549256044,0.0005964596471383715,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09569403019280417,0.3101839485688078,-0.00023869749979955326,0.8255256856425364,-0.5643641817501173,0.0005964272331149322,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09574591762631007,0.3102012443799765,-0.00023877851685877993,0.8254490142407859,-0.5644763167635769,0.0005963948027090886,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.0957978136587318,0.3102185430574504,-0.00023885954293713612,0.8253723148972485,-0.5645884599415902,0.0005963623559209232,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09584971828213427,0.31023584459858455,-0.0002389405780185466,0.8252955876174973,-0.5647006112597621,0.0005963298927505263,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09590163148858022,0.3102531490007332,-0.0002390216220869338,0.8252188324071188,-0.5648127706936971,0.0005962974131979967,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09595355327013018,0.3102704562612498,-0.00023910267512621761,0.825142049271712,-0.5649249382189983,0.0005962649172634408,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09600548361884279,0.3102877663774874,-0.0002391837371203159,0.8250652382168886,-0.5650371138112681,0.0005962324049469728,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09605742252677428,0.31030507934679785,-0.00023926480805314373,0.8249883992482738,-0.5651492974461083,0.0005961998762487156,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09610936998597891,0.31032239516653276,-0.00023934588790861409,0.8249115323715056,-0.5652614890991194,0.0005961673311687993,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09616132598850868,0.3103397138340427,-0.00023942697667063718,0.8248346375922345,-0.5653736887459004,0.0005961347697073621,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09621329052641356,0.31035703534667763,-0.0002395080743231213,0.8247577149161246,-0.5654858963620507,0.0005961021918645508,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09626526359174131,0.3103743597017869,-0.00023958918084997195,0.8246807643488524,-0.5655981119231676,0.0005960695976405195,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09631724517653772,0.31039168689671903,-0.0002396702962350927,0.8246037858961073,-0.5657103354048483,0.0005960369870354308,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09636923527284615,0.31040901692882183,-0.00023975142046238435,0.8245267795635925,-0.5658225667826886,0.0005960043600494551,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09642123387270815,0.3104263497954425,-0.00023983255351574557,0.8244497453570233,-0.5659348060322837,0.0005959717166827705,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09647324096816288,0.3104436854939274,-0.00023991369537907257,0.8243726832821283,-0.5660470531292279,0.0005959390569355637,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09652525655124765,0.31046102402162234,-0.00023999484603625943,0.824295593344649,-0.5661593080491147,0.0005959063808080289,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09657728061399741,0.31047836537587226,-0.00024007600547119772,0.8242184755503397,-0.5662715707675368,0.0005958736883003687,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09662931314844514,0.3104957095540215,-0.00024015717366777673,0.8241413299049678,-0.5663838412600859,0.0005958409794127933,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09668135414662168,0.31051305655341366,-0.0002402383506098835,0.824064156414314,-0.566496119502353,0.0005958082541455212,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09673340360055571,0.3105304063713917,-0.00024031953628140268,0.8239869550841714,-0.5666084054699286,0.0005957755124987793,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09678546150227382,0.31054775900529774,-0.00024040073066621665,0.8239097259203463,-0.5667206991384018,0.0005957427544728014,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09683752784380047,0.31056511445247326,-0.00024048193374820543,0.8238324689286584,-0.5668330004833615,0.0005957099800678306,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.0968896026171581,0.3105824727102591,-0.00024056314551124694,0.8237551841149395,-0.5669453094803955,0.0005956771892841172,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09694168581436693,0.3105998337759954,-0.00024064436593921668,0.8236778714850351,-0.567057626105091,0.0005956443821219199,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.0969937774274452,0.3106171976470215,-0.0002407255950159879,0.8236005310448035,-0.5671699503330345,0.0005956115585815054,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09704587744840895,0.3106345643206761,-0.00024080683272543167,0.8235231628001158,-0.5672822821398119,0.0005955787186631482,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09709798586927215,0.3106519337942972,-0.0002408880790514166,0.8234457667568564,-0.567394621501008,0.0005955458623671312,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09715010268204674,0.31066930606522203,-0.0002409693339778094,0.8233683429209224,-0.5675069683922073,0.000595512989693745,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.0972022278787425,0.3106866811307873,-0.0002410505974884741,0.8232908912982237,-0.5676193227889933,0.0005954801006432885,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.097254361451367,0.31070405898832876,-0.00024113186956727282,0.8232134118946844,-0.567731684666949,0.0005954471952160689,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09730650339192605,0.3107214396351818,-0.0002412131501980654,0.8231359047162399,-0.5678440540016569,0.0005954142734124006,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.097358653692423,0.3107388230686808,-0.00024129443936470935,0.8230583697688396,-0.5679564307686986,0.0005953813352326072,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09741081234485946,0.3107562092861596,-0.00024137573705106016,0.8229808070584456,-0.5680688149436552,0.0005953483806770192,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09746297934123462,0.3107735982849513,-0.00024145704324097077,0.8229032165910335,-0.568181206502107,0.0005953154097459761,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.0975151546735459,0.3107909900623884,-0.0002415383579182924,0.8228255983725912,-0.5682936054196339,0.000595282422439825,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09756733833378844,0.3108083846158026,-0.00024161968106687373,0.8227479524091198,-0.5684060116718153,0.0005952494187589213,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09761953031395534,0.3108257819425249,-0.0002417010126705613,0.822670278706634,-0.5685184252342297,0.0005952163987036284,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09767173060603772,0.3108431820398857,-0.00024178235271319964,0.8225925772711608,-0.5686308460824551,0.0005951833622743175,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09772393920202449,0.3108605849052146,-0.0002418637011786309,0.8225148481087403,-0.568743274192069,0.0005951503094713683,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09777615609390257,0.31087799053584064,-0.00024194505805069522,0.8224370912254262,-0.5688557095386485,0.0005951172402951684,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09782838127365687,0.31089539892909207,-0.00024202642331323064,0.8223593066272845,-0.5689681520977702,0.0005950841547461137,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09788061473327009,0.3109128100822965,-0.0002421077969500727,0.8222814943203945,-0.5690806018450094,0.0005950510528246074,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09793285646472305,0.3109302239927808,-0.0002421891789450554,0.8222036543108486,-0.5691930587559424,0.0005950179345310622,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09798510645999431,0.3109476406578712,-0.00024227056928201004,0.8221257866047524,-0.5693055228061434,0.0005949847998658976,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09803736471106048,0.3109650600748933,-0.00024235196794476606,0.8220478912082243,-0.569417993971187,0.0005949516488295419,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09808963120989612,0.3109824822411718,-0.00024243337491715078,0.8219699681273955,-0.5695304722266472,0.0005949184814224313,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09814190594847372,0.31099990715403103,-0.00024251479018298932,0.8218920173684107,-0.5696429575480974,0.00059488529764501,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09819418891876368,0.31101733481079435,-0.0002425962137261048,0.8218140389374273,-0.5697554499111107,0.0005948520974977307,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09824648011273443,0.3110347652087846,-0.00024267764553031815,0.821736032840616,-0.5698679492912593,0.0005948188809810535,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
0.5300001724786243,0.09829877952235234,0.3110521983453239,-0.00024275908557944845,0.8216579990841603,-0.5699804556641161,0.0005947856480954477,600.0,600.0,600.0,50.0,50.0,50.0,48.98979485566356,48.98979485566356,48.98979485566356,14.142135623730951,14.142135623730951,14.142135623730951
